"Plot Title: 10710524_SF-B_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710524, SEN S/N: 10710524)","Temp, °C (LGR S/N: 10710524, SEN S/N: 10710524)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710524)","Coupler Detached (LGR S/N: 10710524)","Coupler Attached (LGR S/N: 10710524)","Stopped (LGR S/N: 10710524)","End Of File (LGR S/N: 10710524)"
387,09/09/18 12:30:00 AM,96.413,7.782,96.396,0.002,,,,
388,09/09/18 12:35:00 AM,96.399,7.682,,0.001,,,,
389,09/09/18 12:40:00 AM,96.410,7.682,,0.003,,,,
390,09/09/18 12:45:00 AM,96.408,7.582,96.372,0.004,,,,
391,09/09/18 12:50:00 AM,96.418,7.582,,0.004,,,,
392,09/09/18 12:55:00 AM,96.418,7.582,,0.003,,,,
393,09/09/18 01:00:00 AM,96.418,7.582,96.398,0.002,,,,
394,09/09/18 01:05:00 AM,96.416,7.481,,0.002,,,,
395,09/09/18 01:10:00 AM,96.416,7.481,,0.002,,,,
396,09/09/18 01:15:00 AM,96.427,7.481,96.394,0.003,,,,
397,09/09/18 01:20:00 AM,96.405,7.481,,0.002,,,,
398,09/09/18 01:25:00 AM,96.416,7.481,,0.003,,,,
399,09/09/18 01:30:00 AM,96.427,7.481,96.378,0.005,,,,
400,09/09/18 01:35:00 AM,96.405,7.481,,0.003,,,,
401,09/09/18 01:40:00 AM,96.395,7.481,,0.003,,,,
402,09/09/18 01:45:00 AM,96.405,7.481,96.362,0.004,,,,
403,09/09/18 01:50:00 AM,96.405,7.481,,0.005,,,,
404,09/09/18 01:55:00 AM,96.405,7.481,,0.005,,,,
405,09/09/18 02:00:00 AM,96.405,7.481,96.356,0.005,,,,
406,09/09/18 02:05:00 AM,96.405,7.481,,0.005,,,,
407,09/09/18 02:10:00 AM,96.395,7.481,,0.004,,,,
408,09/09/18 02:15:00 AM,96.384,7.481,96.360,0.002,,,,
409,09/09/18 02:20:00 AM,96.384,7.481,,0.003,,,,
410,09/09/18 02:25:00 AM,96.405,7.481,,0.006,,,,
411,09/09/18 02:30:00 AM,96.384,7.481,96.345,0.004,,,,
412,09/09/18 02:35:00 AM,96.395,7.481,,0.005,,,,
413,09/09/18 02:40:00 AM,96.381,7.381,,0.004,,,,
414,09/09/18 02:45:00 AM,96.392,7.381,96.345,0.005,,,,
415,09/09/18 02:50:00 AM,96.392,7.381,,0.005,,,,
416,09/09/18 02:55:00 AM,96.371,7.381,,0.003,,,,
417,09/09/18 03:00:00 AM,96.371,7.381,96.339,0.003,,,,
418,09/09/18 03:05:00 AM,96.371,7.381,,0.003,,,,
419,09/09/18 03:10:00 AM,96.371,7.381,,0.003,,,,
420,09/09/18 03:15:00 AM,96.371,7.381,96.345,0.003,,,,
421,09/09/18 03:20:00 AM,96.360,7.381,,0.002,,,,
422,09/09/18 03:25:00 AM,96.371,7.381,,0.003,,,,
423,09/09/18 03:30:00 AM,96.368,7.280,96.345,0.002,,,,
424,09/09/18 03:35:00 AM,96.358,7.280,,0.002,,,,
425,09/09/18 03:40:00 AM,96.347,7.280,,0.001,,,,
426,09/09/18 03:45:00 AM,96.368,7.280,96.331,0.004,,,,
427,09/09/18 03:50:00 AM,96.368,7.280,,0.003,,,,
428,09/09/18 03:55:00 AM,96.366,7.179,,0.002,,,,
429,09/09/18 04:00:00 AM,96.387,7.179,96.347,0.004,,,,
430,09/09/18 04:05:00 AM,96.387,7.179,,0.004,,,,
431,09/09/18 04:10:00 AM,96.387,7.179,,0.004,,,,
432,09/09/18 04:15:00 AM,96.385,7.079,96.352,0.003,,,,
433,09/09/18 04:20:00 AM,96.374,7.079,,0.001,,,,
434,09/09/18 04:25:00 AM,96.385,7.079,,0.002,,,,
435,09/09/18 04:30:00 AM,96.395,7.079,96.374,0.002,,,,
436,09/09/18 04:35:00 AM,96.395,7.079,,0.003,,,,
437,09/09/18 04:40:00 AM,96.395,7.079,,0.003,,,,
438,09/09/18 04:45:00 AM,96.385,7.079,96.360,0.003,,,,
439,09/09/18 04:50:00 AM,96.385,7.079,,0.002,,,,
440,09/09/18 04:55:00 AM,96.385,7.079,,0.001,,,,
441,09/09/18 05:00:00 AM,96.395,7.079,96.384,0.001,,,,
442,09/09/18 05:05:00 AM,96.395,7.079,,0.001,,,,
443,09/09/18 05:10:00 AM,96.393,6.978,,0.002,,,,
444,09/09/18 05:15:00 AM,96.404,6.978,96.374,0.003,,,,
445,09/09/18 05:20:00 AM,96.425,6.978,,0.004,,,,
446,09/09/18 05:25:00 AM,96.436,6.978,,0.005,,,,
447,09/09/18 05:30:00 AM,96.425,6.978,96.396,0.003,,,,
448,09/09/18 05:35:00 AM,96.423,6.877,,0.002,,,,
449,09/09/18 05:40:00 AM,96.433,6.877,,0.003,,,,
450,09/09/18 05:45:00 AM,96.433,6.877,96.412,0.002,,,,
451,09/09/18 05:50:00 AM,96.444,6.877,,0.003,,,,
452,09/09/18 05:55:00 AM,96.441,6.775,,0.002,,,,
453,09/09/18 06:00:00 AM,96.441,6.775,96.419,0.002,,,,
454,09/09/18 06:05:00 AM,96.441,6.775,,0.002,,,,
455,09/09/18 06:10:00 AM,96.463,6.775,,0.004,,,,
456,09/09/18 06:15:00 AM,96.452,6.775,96.427,0.003,,,,
457,09/09/18 06:20:00 AM,96.452,6.775,,0.003,,,,
458,09/09/18 06:25:00 AM,96.455,6.877,,0.003,,,,
459,09/09/18 06:30:00 AM,96.465,6.877,96.428,0.004,,,,
460,09/09/18 06:35:00 AM,96.478,6.978,,0.005,,,,
461,09/09/18 06:40:00 AM,96.481,7.079,,0.006,,,,
462,09/09/18 06:45:00 AM,96.481,7.079,96.424,0.006,,,,
463,09/09/18 06:50:00 AM,96.473,7.179,,0.004,,,,
464,09/09/18 06:55:00 AM,96.496,7.280,,0.006,,,,
465,09/09/18 07:00:00 AM,96.499,7.381,96.450,0.005,,,,
466,09/09/18 07:05:00 AM,96.501,7.481,,0.005,,,,
467,09/09/18 07:10:00 AM,96.493,7.582,,0.005,,,,
468,09/09/18 07:15:00 AM,96.495,7.682,96.446,0.005,,,,
469,09/09/18 07:20:00 AM,96.495,7.682,,0.004,,,,
470,09/09/18 07:25:00 AM,96.509,7.782,,0.005,,,,
471,09/09/18 07:30:00 AM,96.514,7.983,96.461,0.005,,,,
472,09/09/18 07:35:00 AM,96.516,8.082,,0.005,,,,
473,09/09/18 07:40:00 AM,96.529,8.182,,0.006,,,,
474,09/09/18 07:45:00 AM,96.532,8.282,96.469,0.006,,,,
475,09/09/18 07:50:00 AM,96.526,8.481,,0.005,,,,
476,09/09/18 07:55:00 AM,96.528,8.581,,0.005,,,,
477,09/09/18 08:00:00 AM,96.544,8.779,96.479,0.007,,,,
478,09/09/18 08:05:00 AM,96.557,8.879,,0.007,,,,
479,09/09/18 08:10:00 AM,96.551,9.077,,0.005,,,,
480,09/09/18 08:15:00 AM,96.564,9.176,96.518,0.005,,,,
481,09/09/18 08:20:00 AM,96.588,9.275,,0.007,,,,
482,09/09/18 08:25:00 AM,96.572,9.472,,0.006,,,,
483,09/09/18 08:30:00 AM,96.564,9.571,96.518,0.005,,,,
484,09/09/18 08:35:00 AM,96.569,9.768,,0.005,,,,
485,09/09/18 08:40:00 AM,96.582,9.866,,0.007,,,,
486,09/09/18 08:45:00 AM,96.576,10.063,96.517,0.006,,,,
487,09/09/18 08:50:00 AM,96.568,10.161,,0.006,,,,
488,09/09/18 08:55:00 AM,96.573,10.357,,0.006,,,,
489,09/09/18 09:00:00 AM,96.565,10.455,96.507,0.006,,,,
490,09/09/18 09:05:00 AM,96.567,10.553,,0.006,,,,
491,09/09/18 09:10:00 AM,96.567,10.553,,0.006,,,,
492,09/09/18 09:15:00 AM,96.572,10.748,96.509,0.006,,,,
493,09/09/18 09:20:00 AM,96.575,10.846,,0.007,,,,
494,09/09/18 09:25:00 AM,96.566,10.944,,0.006,,,,
495,09/09/18 09:30:00 AM,96.561,11.139,96.512,0.005,,,,
496,09/09/18 09:35:00 AM,96.550,11.139,,0.004,,,,
497,09/09/18 09:40:00 AM,96.585,11.236,,0.007,,,,
498,09/09/18 09:45:00 AM,96.579,11.431,96.516,0.006,,,,
499,09/09/18 09:50:00 AM,96.579,11.431,,0.006,,,,
500,09/09/18 09:55:00 AM,96.603,11.528,,0.008,,,,
501,09/09/18 10:00:00 AM,96.584,11.625,96.522,0.006,,,,
502,09/09/18 10:05:00 AM,96.608,11.722,,0.008,,,,
503,09/09/18 10:10:00 AM,96.610,11.819,,0.008,,,,
504,09/09/18 10:15:00 AM,96.605,12.013,96.537,0.007,,,,
505,09/09/18 10:20:00 AM,96.588,12.207,,0.006,,,,
506,09/09/18 10:25:00 AM,96.569,12.304,,0.005,,,,
507,09/09/18 10:30:00 AM,96.583,12.401,96.511,0.007,,,,
508,09/09/18 10:35:00 AM,96.585,12.497,,0.007,,,,
509,09/09/18 10:40:00 AM,96.569,12.690,,0.005,,,,
510,09/09/18 10:45:00 AM,96.582,12.787,96.526,0.006,,,,
511,09/09/18 10:50:00 AM,96.574,12.883,,0.005,,,,
512,09/09/18 10:55:00 AM,96.574,12.883,,0.006,,,,
513,09/09/18 11:00:00 AM,96.566,12.980,96.516,0.005,,,,
514,09/09/18 11:05:00 AM,96.544,12.980,,0.004,,,,
515,09/09/18 11:10:00 AM,96.558,13.076,,0.006,,,,
516,09/09/18 11:15:00 AM,96.547,13.076,96.486,0.006,,,,
517,09/09/18 11:20:00 AM,96.547,13.076,,0.006,,,,
518,09/09/18 11:25:00 AM,96.547,13.076,,0.006,,,,
519,09/09/18 11:30:00 AM,96.539,13.173,96.490,0.005,,,,
520,09/09/18 11:35:00 AM,96.531,13.269,,0.004,,,,
521,09/09/18 11:40:00 AM,96.552,13.269,,0.006,,,,
522,09/09/18 11:45:00 AM,96.554,13.365,96.492,0.006,,,,
523,09/09/18 11:50:00 AM,96.536,13.461,,0.006,,,,
524,09/09/18 11:55:00 AM,96.549,13.558,,0.008,,,,
525,09/09/18 12:00:00 PM,96.530,13.654,96.457,0.007,,,,
526,09/09/18 12:05:00 PM,96.533,13.750,,0.008,,,,
527,09/09/18 12:10:00 PM,96.533,13.750,,0.008,,,,
528,09/09/18 12:15:00 PM,96.522,13.750,96.455,0.007,,,,
529,09/09/18 12:20:00 PM,96.535,13.846,,0.008,,,,
530,09/09/18 12:25:00 PM,96.535,13.846,,0.008,,,,
531,09/09/18 12:30:00 PM,96.535,13.846,96.455,0.008,,,,
532,09/09/18 12:35:00 PM,96.524,13.846,,0.007,,,,
533,09/09/18 12:40:00 PM,96.543,13.750,,0.008,,,,
534,09/09/18 12:45:00 PM,96.533,13.750,96.467,0.007,,,,
535,09/09/18 12:50:00 PM,96.533,13.750,,0.008,,,,
536,09/09/18 12:55:00 PM,96.533,13.750,,0.008,,,,
537,09/09/18 01:00:00 PM,96.511,13.750,96.441,0.007,,,,
538,09/09/18 01:05:00 PM,96.514,13.846,,0.008,,,,
539,09/09/18 01:10:00 PM,96.514,13.846,,0.008,,,,
540,09/09/18 01:15:00 PM,96.506,13.942,96.433,0.007,,,,
541,09/09/18 01:20:00 PM,96.514,13.846,,0.008,,,,
542,09/09/18 01:25:00 PM,96.516,13.942,,0.008,,,,
543,09/09/18 01:30:00 PM,96.495,13.942,96.443,0.005,,,,
544,09/09/18 01:35:00 PM,96.497,14.038,,0.006,,,,
545,09/09/18 01:40:00 PM,96.497,14.038,,0.007,,,,
546,09/09/18 01:45:00 PM,96.487,14.038,96.417,0.007,,,,
547,09/09/18 01:50:00 PM,96.487,14.038,,0.007,,,,
548,09/09/18 01:55:00 PM,96.479,14.134,,0.006,,,,
549,09/09/18 02:00:00 PM,96.487,14.038,96.423,0.007,,,,
550,09/09/18 02:05:00 PM,96.487,14.038,,0.007,,,,
551,09/09/18 02:10:00 PM,96.465,14.038,,0.006,,,,
552,09/09/18 02:15:00 PM,96.465,14.038,96.399,0.007,,,,
553,09/09/18 02:20:00 PM,96.465,14.038,,0.007,,,,
554,09/09/18 02:25:00 PM,96.476,14.038,,0.008,,,,
555,09/09/18 02:30:00 PM,96.473,13.942,96.401,0.007,,,,
556,09/09/18 02:35:00 PM,96.463,13.942,,0.007,,,,
557,09/09/18 02:40:00 PM,96.452,13.942,,0.006,,,,
558,09/09/18 02:45:00 PM,96.460,13.846,96.387,0.007,,,,
559,09/09/18 02:50:00 PM,96.471,13.846,,0.009,,,,
560,09/09/18 02:55:00 PM,96.447,13.750,,0.008,,,,
561,09/09/18 03:00:00 PM,96.426,13.750,96.366,0.006,,,,
562,09/09/18 03:05:00 PM,96.426,13.750,,0.006,,,,
563,09/09/18 03:10:00 PM,96.447,13.750,,0.007,,,,
564,09/09/18 03:15:00 PM,96.444,13.654,96.382,0.006,,,,
565,09/09/18 03:20:00 PM,96.434,13.654,,0.005,,,,
566,09/09/18 03:25:00 PM,96.434,13.654,,0.005,,,,
567,09/09/18 03:30:00 PM,96.453,13.558,96.380,0.007,,,,
568,09/09/18 03:35:00 PM,96.453,13.558,,0.007,,,,
569,09/09/18 03:40:00 PM,96.450,13.461,,0.006,,,,
570,09/09/18 03:45:00 PM,96.450,13.461,96.392,0.006,,,,
571,09/09/18 03:50:00 PM,96.458,13.365,,0.007,,,,
572,09/09/18 03:55:00 PM,96.437,13.365,,0.006,,,,
573,09/09/18 04:00:00 PM,96.437,13.365,96.375,0.006,,,,
574,09/09/18 04:05:00 PM,96.434,13.269,,0.005,,,,
575,09/09/18 04:10:00 PM,96.445,13.269,,0.006,,,,
576,09/09/18 04:15:00 PM,96.464,13.173,96.397,0.007,,,,
577,09/09/18 04:20:00 PM,96.461,13.076,,0.007,,,,
578,09/09/18 04:25:00 PM,96.461,13.076,,0.007,,,,
579,09/09/18 04:30:00 PM,96.437,12.980,96.391,0.005,,,,
580,09/09/18 04:35:00 PM,96.459,12.980,,0.006,,,,
581,09/09/18 04:40:00 PM,96.456,12.883,,0.005,,,,
582,09/09/18 04:45:00 PM,96.454,12.787,96.409,0.005,,,,
583,09/09/18 04:50:00 PM,96.464,12.787,,0.006,,,,
584,09/09/18 04:55:00 PM,96.473,12.690,,0.007,,,,
585,09/09/18 05:00:00 PM,96.449,12.594,96.404,0.005,,,,
586,09/09/18 05:05:00 PM,96.457,12.497,,0.005,,,,
587,09/09/18 05:10:00 PM,96.476,12.401,,0.007,,,,
588,09/09/18 05:15:00 PM,96.465,12.401,96.408,0.006,,,,
589,09/09/18 05:20:00 PM,96.463,12.304,,0.006,,,,
590,09/09/18 05:25:00 PM,96.471,12.207,,0.007,,,,
591,09/09/18 05:30:00 PM,96.458,12.110,96.393,0.007,,,,
592,09/09/18 05:35:00 PM,96.476,12.013,,0.008,,,,
593,09/09/18 05:40:00 PM,96.466,12.013,,0.006,,,,
594,09/09/18 05:45:00 PM,96.463,11.916,96.409,0.006,,,,
595,09/09/18 05:50:00 PM,96.461,11.819,,0.005,,,,
596,09/09/18 05:55:00 PM,96.458,11.722,,0.005,,,,
597,09/09/18 06:00:00 PM,96.456,11.625,96.416,0.004,,,,
598,09/09/18 06:05:00 PM,96.477,11.625,,0.006,,,,
599,09/09/18 06:10:00 PM,96.475,11.528,,0.006,,,,
600,09/09/18 06:15:00 PM,96.472,11.431,96.410,0.006,,,,
601,09/09/18 06:20:00 PM,96.470,11.334,,0.006,,,,
602,09/09/18 06:25:00 PM,96.467,11.236,,0.005,,,,
603,09/09/18 06:30:00 PM,96.467,11.236,96.428,0.004,,,,
604,09/09/18 06:35:00 PM,96.475,11.139,,0.004,,,,
605,09/09/18 06:40:00 PM,96.483,11.041,,0.004,,,,
606,09/09/18 06:45:00 PM,96.470,10.944,96.450,0.002,,,,
607,09/09/18 06:50:00 PM,96.481,10.944,,0.003,,,,
608,09/09/18 06:55:00 PM,96.489,10.846,,0.004,,,,
609,09/09/18 07:00:00 PM,96.489,10.846,96.446,0.004,,,,
610,09/09/18 07:05:00 PM,96.487,10.748,,0.003,,,,
611,09/09/18 07:10:00 PM,96.516,10.651,,0.006,,,,
612,09/09/18 07:15:00 PM,96.495,10.651,96.468,0.003,,,,
613,09/09/18 07:20:00 PM,96.503,10.553,,0.003,,,,
614,09/09/18 07:25:00 PM,96.524,10.553,,0.005,,,,
615,09/09/18 07:30:00 PM,96.533,10.455,96.478,0.006,,,,
616,09/09/18 07:35:00 PM,96.533,10.455,,0.005,,,,
617,09/09/18 07:40:00 PM,96.541,10.357,,0.006,,,,
618,09/09/18 07:45:00 PM,96.541,10.357,96.484,0.006,,,,
619,09/09/18 07:50:00 PM,96.538,10.259,,0.005,,,,
620,09/09/18 07:55:00 PM,96.549,10.259,,0.006,,,,
621,09/09/18 08:00:00 PM,96.546,10.161,96.490,0.006,,,,
622,09/09/18 08:05:00 PM,96.557,10.161,,0.006,,,,
623,09/09/18 08:10:00 PM,96.568,10.161,,0.006,,,,
624,09/09/18 08:15:00 PM,96.565,10.063,96.514,0.005,,,,
625,09/09/18 08:20:00 PM,96.565,10.063,,0.005,,,,
626,09/09/18 08:25:00 PM,96.555,10.063,,0.004,,,,
627,09/09/18 08:30:00 PM,96.565,10.063,96.520,0.005,,,,
628,09/09/18 08:35:00 PM,96.574,9.965,,0.006,,,,
629,09/09/18 08:40:00 PM,96.563,9.965,,0.004,,,,
630,09/09/18 08:45:00 PM,96.552,9.965,96.520,0.003,,,,
631,09/09/18 08:50:00 PM,96.552,9.965,,0.003,,,,
632,09/09/18 08:55:00 PM,96.574,9.965,,0.006,,,,
633,09/09/18 09:00:00 PM,96.563,9.965,96.514,0.005,,,,
634,09/09/18 09:05:00 PM,96.584,9.965,,0.006,,,,
635,09/09/18 09:10:00 PM,96.595,9.965,,0.005,,,,
636,09/09/18 09:15:00 PM,96.595,9.965,96.558,0.004,,,,
637,09/09/18 09:20:00 PM,96.614,9.866,,0.006,,,,
638,09/09/18 09:25:00 PM,96.603,9.866,,0.005,,,,
639,09/09/18 09:30:00 PM,96.611,9.768,96.556,0.006,,,,
640,09/09/18 09:35:00 PM,96.611,9.768,,0.006,,,,
641,09/09/18 09:40:00 PM,96.587,9.669,,0.003,,,,
642,09/09/18 09:45:00 PM,96.587,9.669,96.554,0.003,,,,
643,09/09/18 09:50:00 PM,96.585,9.571,,0.003,,,,
644,09/09/18 09:55:00 PM,96.596,9.571,,0.003,,,,
645,09/09/18 10:00:00 PM,96.596,9.571,96.566,0.003,,,,
646,09/09/18 10:05:00 PM,96.615,9.472,,0.005,,,,
647,09/09/18 10:10:00 PM,96.615,9.472,,0.004,,,,
648,09/09/18 10:15:00 PM,96.612,9.373,96.578,0.003,,,,
649,09/09/18 10:20:00 PM,96.623,9.373,,0.004,,,,
650,09/09/18 10:25:00 PM,96.620,9.275,,0.004,,,,
651,09/09/18 10:30:00 PM,96.620,9.275,96.584,0.004,,,,
652,09/09/18 10:35:00 PM,96.620,9.275,,0.004,,,,
653,09/09/18 10:40:00 PM,96.607,9.176,,0.002,,,,
654,09/09/18 10:45:00 PM,96.629,9.176,96.584,0.005,,,,
655,09/09/18 10:50:00 PM,96.618,9.176,,0.003,,,,
656,09/09/18 10:55:00 PM,96.650,9.176,,0.005,,,,
657,09/09/18 11:00:00 PM,96.639,9.176,96.612,0.003,,,,
658,09/09/18 11:05:00 PM,96.650,9.176,,0.004,,,,
659,09/09/18 11:10:00 PM,96.639,9.176,,0.003,,,,
660,09/09/18 11:15:00 PM,96.650,9.176,96.608,0.004,,,,
661,09/09/18 11:20:00 PM,96.661,9.176,,0.005,,,,
662,09/09/18 11:25:00 PM,96.661,9.176,,0.005,,,,
663,09/09/18 11:30:00 PM,96.650,9.176,96.614,0.004,,,,
664,09/09/18 11:35:00 PM,96.661,9.176,,0.005,,,,
665,09/09/18 11:40:00 PM,96.661,9.176,,0.005,,,,
666,09/09/18 11:45:00 PM,96.650,9.176,96.614,0.004,,,,
667,09/09/18 11:50:00 PM,96.661,9.176,,0.005,,,,
668,09/09/18 11:55:00 PM,96.661,9.176,,0.005,,,,
669,09/10/18 12:00:00 AM,96.669,9.077,96.610,0.006,,,,
670,09/10/18 12:05:00 AM,96.658,9.077,,0.004,,,,
671,09/10/18 12:10:00 AM,96.669,9.077,,0.005,,,,
672,09/10/18 12:15:00 AM,96.669,9.077,96.626,0.004,,,,
673,09/10/18 12:20:00 AM,96.679,9.077,,0.006,,,,
674,09/10/18 12:25:00 AM,96.658,9.077,,0.005,,,,
675,09/10/18 12:30:00 AM,96.634,8.978,96.602,0.003,,,,
676,09/10/18 12:35:00 AM,96.645,8.978,,0.005,,,,
677,09/10/18 12:40:00 AM,96.645,8.978,,0.005,,,,
678,09/10/18 12:45:00 AM,96.642,8.879,96.596,0.005,,,,
679,09/10/18 12:50:00 AM,96.642,8.879,,0.004,,,,
680,09/10/18 12:55:00 AM,96.653,8.879,,0.004,,,,
681,09/10/18 01:00:00 AM,96.653,8.879,96.618,0.004,,,,
682,09/10/18 01:05:00 AM,96.642,8.879,,0.002,,,,
683,09/10/18 01:10:00 AM,96.653,8.879,,0.003,,,,
684,09/10/18 01:15:00 AM,96.651,8.779,96.624,0.003,,,,
685,09/10/18 01:20:00 AM,96.640,8.779,,0.001,,,,
686,09/10/18 01:25:00 AM,96.651,8.779,,0.002,,,,
687,09/10/18 01:30:00 AM,96.661,8.779,96.634,0.003,,,,
688,09/10/18 01:35:00 AM,96.672,8.779,,0.004,,,,
689,09/10/18 01:40:00 AM,96.659,8.680,,0.003,,,,
690,09/10/18 01:45:00 AM,96.670,8.680,96.630,0.004,,,,
691,09/10/18 01:50:00 AM,96.659,8.680,,0.004,,,,
692,09/10/18 01:55:00 AM,96.648,8.680,,0.004,,,,
693,09/10/18 02:00:00 AM,96.659,8.680,96.604,0.006,,,,
694,09/10/18 02:05:00 AM,96.659,8.680,,0.005,,,,
695,09/10/18 02:10:00 AM,96.659,8.680,,0.005,,,,
696,09/10/18 02:15:00 AM,96.648,8.680,96.614,0.003,,,,
697,09/10/18 02:20:00 AM,96.659,8.680,,0.005,,,,
698,09/10/18 02:25:00 AM,96.648,8.680,,0.003,,,,
699,09/10/18 02:30:00 AM,96.670,8.680,96.614,0.006,,,,
700,09/10/18 02:35:00 AM,96.648,8.680,,0.004,,,,
701,09/10/18 02:40:00 AM,96.659,8.680,,0.005,,,,
702,09/10/18 02:45:00 AM,96.638,8.680,96.604,0.003,,,,
703,09/10/18 02:50:00 AM,96.659,8.680,,0.006,,,,
704,09/10/18 02:55:00 AM,96.638,8.680,,0.005,,,,
705,09/10/18 03:00:00 AM,96.638,8.680,96.584,0.006,,,,
706,09/10/18 03:05:00 AM,96.638,8.680,,0.005,,,,
707,09/10/18 03:10:00 AM,96.648,8.680,,0.006,,,,
708,09/10/18 03:15:00 AM,96.648,8.680,96.590,0.006,,,,
709,09/10/18 03:20:00 AM,96.627,8.680,,0.004,,,,
710,09/10/18 03:25:00 AM,96.627,8.680,,0.005,,,,
711,09/10/18 03:30:00 AM,96.638,8.680,96.576,0.006,,,,
712,09/10/18 03:35:00 AM,96.627,8.680,,0.005,,,,
713,09/10/18 03:40:00 AM,96.638,8.680,,0.005,,,,
714,09/10/18 03:45:00 AM,96.638,8.680,96.596,0.004,,,,
715,09/10/18 03:50:00 AM,96.605,8.680,,0.002,,,,
716,09/10/18 03:55:00 AM,96.614,8.581,,0.004,,,,
717,09/10/18 04:00:00 AM,96.603,8.581,96.566,0.004,,,,
718,09/10/18 04:05:00 AM,96.603,8.581,,0.004,,,,
719,09/10/18 04:10:00 AM,96.603,8.581,,0.004,,,,
720,09/10/18 04:15:00 AM,96.603,8.581,96.560,0.004,,,,
721,09/10/18 04:20:00 AM,96.603,8.581,,0.004,,,,
722,09/10/18 04:25:00 AM,96.603,8.581,,0.004,,,,
723,09/10/18 04:30:00 AM,96.603,8.581,96.566,0.004,,,,
724,09/10/18 04:35:00 AM,96.603,8.581,,0.004,,,,
725,09/10/18 04:40:00 AM,96.592,8.581,,0.003,,,,
726,09/10/18 04:45:00 AM,96.614,8.581,96.562,0.005,,,,
727,09/10/18 04:50:00 AM,96.601,8.481,,0.004,,,,
728,09/10/18 04:55:00 AM,96.611,8.481,,0.006,,,,
729,09/10/18 05:00:00 AM,96.622,8.481,96.549,0.007,,,,
730,09/10/18 05:05:00 AM,96.601,8.481,,0.005,,,,
731,09/10/18 05:10:00 AM,96.611,8.481,,0.006,,,,
732,09/10/18 05:15:00 AM,96.619,8.382,96.558,0.006,,,,
733,09/10/18 05:20:00 AM,96.609,8.382,,0.004,,,,
734,09/10/18 05:25:00 AM,96.619,8.382,,0.005,,,,
735,09/10/18 05:30:00 AM,96.619,8.382,96.582,0.004,,,,
736,09/10/18 05:35:00 AM,96.641,8.382,,0.005,,,,
737,09/10/18 05:40:00 AM,96.651,8.382,,0.005,,,,
738,09/10/18 05:45:00 AM,96.662,8.382,96.606,0.006,,,,
739,09/10/18 05:50:00 AM,96.662,8.382,,0.006,,,,
740,09/10/18 05:55:00 AM,96.662,8.382,,0.006,,,,
741,09/10/18 06:00:00 AM,96.641,8.382,96.596,0.005,,,,
742,09/10/18 06:05:00 AM,96.630,8.382,,0.003,,,,
743,09/10/18 06:10:00 AM,96.641,8.382,,0.003,,,,
744,09/10/18 06:15:00 AM,96.665,8.481,96.614,0.005,,,,
745,09/10/18 06:20:00 AM,96.643,8.481,,0.003,,,,
746,09/10/18 06:25:00 AM,96.654,8.481,,0.004,,,,
747,09/10/18 06:30:00 AM,96.665,8.481,96.608,0.006,,,,
748,09/10/18 06:35:00 AM,96.675,8.481,,0.007,,,,
749,09/10/18 06:40:00 AM,96.678,8.581,,0.007,,,,
750,09/10/18 06:45:00 AM,96.667,8.581,96.616,0.005,,,,
751,09/10/18 06:50:00 AM,96.659,8.680,,0.004,,,,
752,09/10/18 06:55:00 AM,96.670,8.680,,0.005,,,,
753,09/10/18 07:00:00 AM,96.672,8.779,96.628,0.004,,,,
754,09/10/18 07:05:00 AM,96.661,8.779,,0.004,,,,
755,09/10/18 07:10:00 AM,96.653,8.879,,0.005,,,,
756,09/10/18 07:15:00 AM,96.656,8.978,96.598,0.006,,,,
757,09/10/18 07:20:00 AM,96.645,8.978,,0.005,,,,
758,09/10/18 07:25:00 AM,96.647,9.077,,0.006,,,,
759,09/10/18 07:30:00 AM,96.650,9.176,96.590,0.006,,,,
760,09/10/18 07:35:00 AM,96.642,9.275,,0.005,,,,
761,09/10/18 07:40:00 AM,96.663,9.275,,0.007,,,,
762,09/10/18 07:45:00 AM,96.655,9.373,96.601,0.006,,,,
763,09/10/18 07:50:00 AM,96.657,9.472,,0.005,,,,
764,09/10/18 07:55:00 AM,96.679,9.472,,0.006,,,,
765,09/10/18 08:00:00 AM,96.670,9.571,96.629,0.004,,,,
766,09/10/18 08:05:00 AM,96.670,9.571,,0.003,,,,
767,09/10/18 08:10:00 AM,96.705,9.669,,0.006,,,,
768,09/10/18 08:15:00 AM,96.705,9.669,96.653,0.005,,,,
769,09/10/18 08:20:00 AM,96.718,9.768,,0.006,,,,
770,09/10/18 08:25:00 AM,96.721,9.866,,0.006,,,,
771,09/10/18 08:30:00 AM,96.731,9.866,96.674,0.006,,,,
772,09/10/18 08:35:00 AM,96.734,9.965,,0.006,,,,
773,09/10/18 08:40:00 AM,96.758,10.063,,0.008,,,,
774,09/10/18 08:45:00 AM,96.760,10.161,96.684,0.008,,,,
775,09/10/18 08:50:00 AM,96.741,10.259,,0.006,,,,
776,09/10/18 08:55:00 AM,96.741,10.259,,0.006,,,,
777,09/10/18 09:00:00 AM,96.744,10.357,96.686,0.006,,,,
778,09/10/18 09:05:00 AM,96.746,10.455,,0.006,,,,
