"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
11675,08/27/18 11:30:00 AM,96.920,18.140,95.372,0.158,,,,
11676,08/27/18 11:35:00 AM,96.953,18.140,,0.161,,,,
11677,08/27/18 11:40:00 AM,96.920,18.140,,0.157,,,,
11678,08/27/18 11:45:00 AM,96.924,18.236,95.378,0.158,,,,
11679,08/27/18 11:50:00 AM,96.924,18.236,,0.157,,,,
11680,08/27/18 11:55:00 AM,96.940,18.236,,0.159,,,,
11681,08/27/18 12:00:00 PM,96.960,18.331,95.387,0.160,,,,
11682,08/27/18 12:05:00 PM,96.944,18.331,,0.159,,,,
11683,08/27/18 12:10:00 PM,96.944,18.331,,0.160,,,,
11684,08/27/18 12:15:00 PM,96.931,18.426,95.369,0.159,,,,
11685,08/27/18 12:20:00 PM,96.931,18.426,,0.159,,,,
11686,08/27/18 12:25:00 PM,96.915,18.426,,0.158,,,,
11687,08/27/18 12:30:00 PM,96.915,18.426,95.369,0.158,,,,
11688,08/27/18 12:35:00 PM,96.935,18.521,,0.159,,,,
11689,08/27/18 12:40:00 PM,96.918,18.521,,0.157,,,,
11690,08/27/18 12:45:00 PM,96.935,18.521,95.379,0.159,,,,
11691,08/27/18 12:50:00 PM,96.939,18.616,,0.160,,,,
11692,08/27/18 12:55:00 PM,96.906,18.616,,0.158,,,,
11693,08/27/18 01:00:00 PM,96.906,18.616,95.352,0.158,,,,
11694,08/27/18 01:05:00 PM,96.922,18.616,,0.160,,,,
11695,08/27/18 01:10:00 PM,96.910,18.711,,0.159,,,,
11696,08/27/18 01:15:00 PM,96.893,18.711,95.352,0.157,,,,
11697,08/27/18 01:20:00 PM,96.910,18.711,,0.159,,,,
11698,08/27/18 01:25:00 PM,96.893,18.711,,0.158,,,,
11699,08/27/18 01:30:00 PM,96.880,18.806,95.334,0.158,,,,
11700,08/27/18 01:35:00 PM,96.864,18.806,,0.156,,,,
11701,08/27/18 01:40:00 PM,96.864,18.806,,0.156,,,,
11702,08/27/18 01:45:00 PM,96.864,18.806,95.328,0.157,,,,
11703,08/27/18 01:50:00 PM,96.880,18.806,,0.160,,,,
11704,08/27/18 01:55:00 PM,96.851,18.901,,0.158,,,,
11705,08/27/18 02:00:00 PM,96.851,18.901,95.290,0.159,,,,
11706,08/27/18 02:05:00 PM,96.868,18.901,,0.161,,,,
11707,08/27/18 02:10:00 PM,96.868,18.901,,0.160,,,,
11708,08/27/18 02:15:00 PM,96.868,18.901,95.297,0.160,,,,
11709,08/27/18 02:20:00 PM,96.872,18.996,,0.160,,,,
11710,08/27/18 02:25:00 PM,96.855,18.996,,0.158,,,,
11711,08/27/18 02:30:00 PM,96.872,18.996,95.305,0.160,,,,
11712,08/27/18 02:35:00 PM,96.855,18.996,,0.158,,,,
11713,08/27/18 02:40:00 PM,96.855,18.996,,0.158,,,,
11714,08/27/18 02:45:00 PM,96.855,18.996,95.301,0.158,,,,
11715,08/27/18 02:50:00 PM,96.859,19.092,,0.159,,,,
11716,08/27/18 02:55:00 PM,96.859,19.092,,0.160,,,,
11717,08/27/18 03:00:00 PM,96.859,19.092,95.291,0.160,,,,
11718,08/27/18 03:05:00 PM,96.843,19.092,,0.158,,,,
11719,08/27/18 03:10:00 PM,96.843,19.092,,0.157,,,,
11720,08/27/18 03:15:00 PM,96.875,19.092,95.312,0.159,,,,
11721,08/27/18 03:20:00 PM,96.843,19.092,,0.156,,,,
11722,08/27/18 03:25:00 PM,96.863,19.187,,0.159,,,,
11723,08/27/18 03:30:00 PM,96.879,19.187,95.306,0.160,,,,
11724,08/27/18 03:35:00 PM,96.879,19.187,,0.161,,,,
11725,08/27/18 03:40:00 PM,96.846,19.187,,0.158,,,,
11726,08/27/18 03:45:00 PM,96.863,19.187,95.286,0.161,,,,
11727,08/27/18 03:50:00 PM,96.830,19.187,,0.158,,,,
11728,08/27/18 03:55:00 PM,96.830,19.187,,0.158,,,,
11729,08/27/18 04:00:00 PM,96.846,19.187,95.279,0.160,,,,
11730,08/27/18 04:05:00 PM,96.846,19.187,,0.159,,,,
11731,08/27/18 04:10:00 PM,96.863,19.187,,0.160,,,,
11732,08/27/18 04:15:00 PM,96.863,19.187,95.303,0.159,,,,
11733,08/27/18 04:20:00 PM,96.846,19.187,,0.159,,,,
11734,08/27/18 04:25:00 PM,96.850,19.282,,0.161,,,,
11735,08/27/18 04:30:00 PM,96.817,19.282,95.251,0.160,,,,
11736,08/27/18 04:35:00 PM,96.834,19.282,,0.161,,,,
11737,08/27/18 04:40:00 PM,96.834,19.282,,0.160,,,,
11738,08/27/18 04:45:00 PM,96.850,19.282,95.265,0.162,,,,
11739,08/27/18 04:50:00 PM,96.834,19.282,,0.160,,,,
11740,08/27/18 04:55:00 PM,96.834,19.282,,0.160,,,,
11741,08/27/18 05:00:00 PM,96.850,19.282,95.262,0.162,,,,
11742,08/27/18 05:05:00 PM,96.850,19.282,,0.163,,,,
11743,08/27/18 05:10:00 PM,96.834,19.282,,0.162,,,,
11744,08/27/18 05:15:00 PM,96.817,19.282,95.237,0.161,,,,
11745,08/27/18 05:20:00 PM,96.834,19.282,,0.162,,,,
11746,08/27/18 05:25:00 PM,96.817,19.282,,0.160,,,,
11747,08/27/18 05:30:00 PM,96.784,19.282,95.255,0.156,,,,
11748,08/27/18 05:35:00 PM,96.817,19.282,,0.160,,,,
11749,08/27/18 05:40:00 PM,96.817,19.282,,0.160,,,,
11750,08/27/18 05:45:00 PM,96.817,19.282,95.238,0.161,,,,
11751,08/27/18 05:50:00 PM,96.817,19.282,,0.160,,,,
11752,08/27/18 05:55:00 PM,96.801,19.282,,0.158,,,,
11753,08/27/18 06:00:00 PM,96.817,19.282,95.256,0.159,,,,
11754,08/27/18 06:05:00 PM,96.817,19.282,,0.159,,,,
11755,08/27/18 06:10:00 PM,96.834,19.282,,0.160,,,,
11756,08/27/18 06:15:00 PM,96.817,19.282,95.263,0.158,,,,
11757,08/27/18 06:20:00 PM,96.817,19.282,,0.159,,,,
11758,08/27/18 06:25:00 PM,96.817,19.282,,0.159,,,,
11759,08/27/18 06:30:00 PM,96.817,19.282,95.256,0.159,,,,
11760,08/27/18 06:35:00 PM,96.817,19.282,,0.160,,,,
11761,08/27/18 06:40:00 PM,96.801,19.282,,0.158,,,,
11762,08/27/18 06:45:00 PM,96.801,19.282,95.242,0.159,,,,
11763,08/27/18 06:50:00 PM,96.801,19.282,,0.158,,,,
11764,08/27/18 06:55:00 PM,96.817,19.282,,0.160,,,,
11765,08/27/18 07:00:00 PM,96.817,19.282,95.257,0.159,,,,
11766,08/27/18 07:05:00 PM,96.817,19.282,,0.160,,,,
11767,08/27/18 07:10:00 PM,96.817,19.282,,0.161,,,,
11768,08/27/18 07:15:00 PM,96.801,19.282,95.229,0.160,,,,
11769,08/27/18 07:20:00 PM,96.817,19.282,,0.161,,,,
11770,08/27/18 07:25:00 PM,96.817,19.282,,0.160,,,,
11771,08/27/18 07:30:00 PM,96.817,19.282,95.251,0.160,,,,
11772,08/27/18 07:35:00 PM,96.801,19.282,,0.158,,,,
11773,08/27/18 07:40:00 PM,96.817,19.282,,0.159,,,,
11774,08/27/18 07:45:00 PM,96.801,19.282,95.254,0.158,,,,
11775,08/27/18 07:50:00 PM,96.801,19.282,,0.158,,,,
11776,08/27/18 07:55:00 PM,96.813,19.187,,0.160,,,,
11777,08/27/18 08:00:00 PM,96.797,19.187,95.234,0.159,,,,
11778,08/27/18 08:05:00 PM,96.797,19.187,,0.160,,,,
11779,08/27/18 08:10:00 PM,96.797,19.187,,0.160,,,,
11780,08/27/18 08:15:00 PM,96.797,19.187,95.220,0.161,,,,
11781,08/27/18 08:20:00 PM,96.781,19.187,,0.159,,,,
11782,08/27/18 08:25:00 PM,96.781,19.187,,0.159,,,,
11783,08/27/18 08:30:00 PM,96.781,19.187,95.227,0.158,,,,
11784,08/27/18 08:35:00 PM,96.781,19.187,,0.159,,,,
11785,08/27/18 08:40:00 PM,96.781,19.187,,0.159,,,,
11786,08/27/18 08:45:00 PM,96.777,19.092,95.220,0.159,,,,
11787,08/27/18 08:50:00 PM,96.793,19.092,,0.160,,,,
11788,08/27/18 08:55:00 PM,96.777,19.092,,0.158,,,,
11789,08/27/18 09:00:00 PM,96.777,19.092,95.234,0.157,,,,
11790,08/27/18 09:05:00 PM,96.777,19.092,,0.158,,,,
11791,08/27/18 09:10:00 PM,96.777,19.092,,0.159,,,,
11792,08/27/18 09:15:00 PM,96.777,19.092,95.213,0.159,,,,
11793,08/27/18 09:20:00 PM,96.793,19.092,,0.161,,,,
11794,08/27/18 09:25:00 PM,96.777,19.092,,0.159,,,,
11795,08/27/18 09:30:00 PM,96.793,19.092,95.216,0.161,,,,
11796,08/27/18 09:35:00 PM,96.777,19.092,,0.159,,,,
11797,08/27/18 09:40:00 PM,96.777,19.092,,0.159,,,,
11798,08/27/18 09:45:00 PM,96.777,19.092,95.219,0.159,,,,
11799,08/27/18 09:50:00 PM,96.777,19.092,,0.158,,,,
11800,08/27/18 09:55:00 PM,96.790,18.996,,0.159,,,,
11801,08/27/18 10:00:00 PM,96.790,18.996,95.230,0.159,,,,
11802,08/27/18 10:05:00 PM,96.790,18.996,,0.159,,,,
11803,08/27/18 10:10:00 PM,96.773,18.996,,0.157,,,,
11804,08/27/18 10:15:00 PM,96.790,18.996,95.233,0.159,,,,
11805,08/27/18 10:20:00 PM,96.790,18.996,,0.159,,,,
11806,08/27/18 10:25:00 PM,96.790,18.996,,0.159,,,,
11807,08/27/18 10:30:00 PM,96.806,18.996,95.233,0.160,,,,
11808,08/27/18 10:35:00 PM,96.790,18.996,,0.158,,,,
11809,08/27/18 10:40:00 PM,96.790,18.996,,0.158,,,,
11810,08/27/18 10:45:00 PM,96.806,18.996,95.247,0.159,,,,
11811,08/27/18 10:50:00 PM,96.790,18.996,,0.157,,,,
11812,08/27/18 10:55:00 PM,96.790,18.996,,0.157,,,,
11813,08/27/18 11:00:00 PM,96.806,18.996,95.258,0.158,,,,
11814,08/27/18 11:05:00 PM,96.790,18.996,,0.157,,,,
11815,08/27/18 11:10:00 PM,96.790,18.996,,0.157,,,,
11816,08/27/18 11:15:00 PM,96.773,18.996,95.240,0.156,,,,
11817,08/27/18 11:20:00 PM,96.773,18.996,,0.159,,,,
11818,08/27/18 11:25:00 PM,96.757,18.996,,0.159,,,,
11819,08/27/18 11:30:00 PM,96.740,18.996,95.173,0.160,,,,
11820,08/27/18 11:35:00 PM,96.724,18.996,,0.159,,,,
11821,08/27/18 11:40:00 PM,96.724,18.996,,0.159,,,,
11822,08/27/18 11:45:00 PM,96.720,18.901,95.155,0.160,,,,
11823,08/27/18 11:50:00 PM,96.720,18.901,,0.159,,,,
11824,08/27/18 11:55:00 PM,96.720,18.901,,0.159,,,,
11825,08/28/18 12:00:00 AM,96.720,18.901,95.163,0.159,,,,
11826,08/28/18 12:05:00 AM,96.704,18.901,,0.157,,,,
11827,08/28/18 12:10:00 AM,96.720,18.901,,0.159,,,,
11828,08/28/18 12:15:00 AM,96.704,18.901,95.163,0.157,,,,
11829,08/28/18 12:20:00 AM,96.720,18.901,,0.160,,,,
11830,08/28/18 12:25:00 AM,96.704,18.901,,0.159,,,,
11831,08/28/18 12:30:00 AM,96.704,18.901,95.138,0.160,,,,
11832,08/28/18 12:35:00 AM,96.704,18.901,,0.160,,,,
11833,08/28/18 12:40:00 AM,96.704,18.901,,0.160,,,,
11834,08/28/18 12:45:00 AM,96.688,18.901,95.128,0.159,,,,
11835,08/28/18 12:50:00 AM,96.704,18.901,,0.161,,,,
11836,08/28/18 12:55:00 AM,96.688,18.901,,0.160,,,,
11837,08/28/18 01:00:00 AM,96.671,18.901,95.117,0.158,,,,
11838,08/28/18 01:05:00 AM,96.671,18.901,,0.159,,,,
11839,08/28/18 01:10:00 AM,96.671,18.901,,0.159,,,,
11840,08/28/18 01:15:00 AM,96.655,18.901,95.103,0.158,,,,
11841,08/28/18 01:20:00 AM,96.638,18.901,,0.158,,,,
11842,08/28/18 01:25:00 AM,96.638,18.901,,0.159,,,,
11843,08/28/18 01:30:00 AM,96.635,18.806,95.068,0.160,,,,
11844,08/28/18 01:35:00 AM,96.651,18.806,,0.162,,,,
11845,08/28/18 01:40:00 AM,96.651,18.806,,0.162,,,,
11846,08/28/18 01:45:00 AM,96.602,18.806,95.057,0.158,,,,
11847,08/28/18 01:50:00 AM,96.618,18.806,,0.159,,,,
11848,08/28/18 01:55:00 AM,96.618,18.806,,0.158,,,,
11849,08/28/18 02:00:00 AM,96.618,18.806,95.072,0.158,,,,
11850,08/28/18 02:05:00 AM,96.618,18.806,,0.158,,,,
11851,08/28/18 02:10:00 AM,96.602,18.806,,0.158,,,,
11852,08/28/18 02:15:00 AM,96.618,18.806,95.050,0.160,,,,
11853,08/28/18 02:20:00 AM,96.618,18.806,,0.160,,,,
11854,08/28/18 02:25:00 AM,96.618,18.806,,0.159,,,,
11855,08/28/18 02:30:00 AM,96.602,18.806,95.061,0.157,,,,
11856,08/28/18 02:35:00 AM,96.602,18.806,,0.158,,,,
11857,08/28/18 02:40:00 AM,96.602,18.806,,0.159,,,,
11858,08/28/18 02:45:00 AM,96.602,18.806,95.029,0.160,,,,
11859,08/28/18 02:50:00 AM,96.586,18.806,,0.159,,,,
11860,08/28/18 02:55:00 AM,96.586,18.806,,0.159,,,,
11861,08/28/18 03:00:00 AM,96.586,18.806,95.026,0.159,,,,
11862,08/28/18 03:05:00 AM,96.569,18.806,,0.158,,,,
11863,08/28/18 03:10:00 AM,96.586,18.806,,0.160,,,,
11864,08/28/18 03:15:00 AM,96.582,18.711,95.015,0.160,,,,
11865,08/28/18 03:20:00 AM,96.582,18.711,,0.159,,,,
11866,08/28/18 03:25:00 AM,96.582,18.711,,0.158,,,,
11867,08/28/18 03:30:00 AM,96.566,18.711,95.037,0.156,,,,
11868,08/28/18 03:35:00 AM,96.582,18.711,,0.157,,,,
11869,08/28/18 03:40:00 AM,96.598,18.711,,0.157,,,,
11870,08/28/18 03:45:00 AM,96.615,18.711,95.065,0.158,,,,
11871,08/28/18 03:50:00 AM,96.615,18.711,,0.158,,,,
11872,08/28/18 03:55:00 AM,96.598,18.711,,0.157,,,,
11873,08/28/18 04:00:00 AM,96.598,18.711,95.058,0.157,,,,
11874,08/28/18 04:05:00 AM,96.615,18.711,,0.159,,,,
11875,08/28/18 04:10:00 AM,96.598,18.711,,0.158,,,,
11876,08/28/18 04:15:00 AM,96.598,18.711,95.047,0.158,,,,
11877,08/28/18 04:20:00 AM,96.615,18.711,,0.159,,,,
11878,08/28/18 04:25:00 AM,96.615,18.711,,0.158,,,,
11879,08/28/18 04:30:00 AM,96.631,18.711,95.072,0.159,,,,
11880,08/28/18 04:35:00 AM,96.631,18.711,,0.159,,,,
11881,08/28/18 04:40:00 AM,96.647,18.711,,0.160,,,,
11882,08/28/18 04:45:00 AM,96.680,18.711,95.081,0.163,,,,
11883,08/28/18 04:50:00 AM,96.664,18.711,,0.161,,,,
11884,08/28/18 04:55:00 AM,96.697,18.711,,0.164,,,,
11885,08/28/18 05:00:00 AM,96.713,18.711,95.088,0.166,,,,
11886,08/28/18 05:05:00 AM,96.746,18.711,,0.169,,,,
11887,08/28/18 05:10:00 AM,96.749,18.806,,0.170,,,,
11888,08/28/18 05:15:00 AM,96.749,18.806,95.080,0.170,,,,
11889,08/28/18 05:20:00 AM,96.749,18.806,,0.170,,,,
11890,08/28/18 05:25:00 AM,96.766,18.806,,0.172,,,,
11891,08/28/18 05:30:00 AM,96.766,18.806,95.077,0.172,,,,
11892,08/28/18 05:35:00 AM,96.766,18.806,,0.173,,,,
11893,08/28/18 05:40:00 AM,96.802,18.901,,0.177,,,,
11894,08/28/18 05:45:00 AM,96.819,18.901,95.056,0.180,,,,
11895,08/28/18 05:50:00 AM,96.802,18.901,,0.178,,,,
11896,08/28/18 05:55:00 AM,96.819,18.901,,0.180,,,,
11897,08/28/18 06:00:00 AM,96.802,18.901,95.053,0.178,,,,
11898,08/28/18 06:05:00 AM,96.819,18.901,,0.179,,,,
11899,08/28/18 06:10:00 AM,96.819,18.901,,0.177,,,,
11900,08/28/18 06:15:00 AM,96.835,18.901,95.095,0.177,,,,
11901,08/28/18 06:20:00 AM,96.819,18.901,,0.177,,,,
11902,08/28/18 06:25:00 AM,96.819,18.901,,0.177,,,,
11903,08/28/18 06:30:00 AM,96.802,18.901,95.070,0.177,,,,
11904,08/28/18 06:35:00 AM,96.802,18.901,,0.176,,,,
11905,08/28/18 06:40:00 AM,96.802,18.901,,0.175,,,,
11906,08/28/18 06:45:00 AM,96.819,18.901,95.088,0.177,,,,
11907,08/28/18 06:50:00 AM,96.819,18.901,,0.177,,,,
11908,08/28/18 06:55:00 AM,96.819,18.901,,0.177,,,,
11909,08/28/18 07:00:00 AM,96.802,18.901,95.080,0.176,,,,
11910,08/28/18 07:05:00 AM,96.835,18.901,,0.178,,,,
11911,08/28/18 07:10:00 AM,96.835,18.901,,0.177,,,,
11912,08/28/18 07:15:00 AM,96.835,18.901,95.115,0.175,,,,
11913,08/28/18 07:20:00 AM,96.819,18.901,,0.175,,,,
11914,08/28/18 07:25:00 AM,96.822,18.996,,0.176,,,,
11915,08/28/18 07:30:00 AM,96.822,18.996,95.087,0.177,,,,
11916,08/28/18 07:35:00 AM,96.822,18.996,,0.177,,,,
11917,08/28/18 07:40:00 AM,96.806,18.996,,0.176,,,,
11918,08/28/18 07:45:00 AM,96.806,18.996,95.076,0.176,,,,
11919,08/28/18 07:50:00 AM,96.822,18.996,,0.178,,,,
11920,08/28/18 07:55:00 AM,96.806,18.996,,0.176,,,,
11921,08/28/18 08:00:00 AM,96.806,18.996,95.075,0.177,,,,
11922,08/28/18 08:05:00 AM,96.806,18.996,,0.177,,,,
11923,08/28/18 08:10:00 AM,96.806,18.996,,0.177,,,,
11924,08/28/18 08:15:00 AM,96.810,19.092,95.068,0.178,,,,
11925,08/28/18 08:20:00 AM,96.826,19.092,,0.179,,,,
11926,08/28/18 08:25:00 AM,96.826,19.092,,0.179,,,,
11927,08/28/18 08:30:00 AM,96.810,19.092,95.067,0.178,,,,
11928,08/28/18 08:35:00 AM,96.810,19.092,,0.178,,,,
11929,08/28/18 08:40:00 AM,96.813,19.187,,0.178,,,,
11930,08/28/18 08:45:00 AM,96.813,19.187,95.070,0.178,,,,
11931,08/28/18 08:50:00 AM,96.797,19.187,,0.175,,,,
11932,08/28/18 08:55:00 AM,96.813,19.187,,0.175,,,,
11933,08/28/18 09:00:00 AM,96.850,19.282,95.108,0.178,,,,
11934,08/28/18 09:05:00 AM,96.850,19.282,,0.178,,,,
11935,08/28/18 09:10:00 AM,96.834,19.282,,0.176,,,,
11936,08/28/18 09:15:00 AM,96.817,19.282,95.107,0.174,,,,
11937,08/28/18 09:20:00 AM,96.805,19.377,,0.174,,,,
11938,08/28/18 09:25:00 AM,96.805,19.377,,0.174,,,,
11939,08/28/18 09:30:00 AM,96.805,19.377,95.089,0.175,,,,
11940,08/28/18 09:35:00 AM,96.825,19.472,,0.178,,,,
11941,08/28/18 09:40:00 AM,96.825,19.472,,0.178,,,,
11942,08/28/18 09:45:00 AM,96.808,19.472,95.071,0.177,,,,
11943,08/28/18 09:50:00 AM,96.792,19.472,,0.175,,,,
11944,08/28/18 09:55:00 AM,96.812,19.567,,0.177,,,,
11945,08/28/18 10:00:00 AM,96.796,19.567,95.074,0.176,,,,
11946,08/28/18 10:05:00 AM,96.779,19.567,,0.175,,,,
11947,08/28/18 10:10:00 AM,96.799,19.662,,0.177,,,,
11948,08/28/18 10:15:00 AM,96.799,19.662,95.052,0.178,,,,
11949,08/28/18 10:20:00 AM,96.783,19.662,,0.177,,,,
11950,08/28/18 10:25:00 AM,96.787,19.758,,0.178,,,,
11951,08/28/18 10:30:00 AM,96.770,19.758,95.034,0.177,,,,
11952,08/28/18 10:35:00 AM,96.754,19.758,,0.176,,,,
11953,08/28/18 10:40:00 AM,96.758,19.853,,0.177,,,,
11954,08/28/18 10:45:00 AM,96.758,19.853,95.023,0.177,,,,
11955,08/28/18 10:50:00 AM,96.745,19.948,,0.177,,,,
11956,08/28/18 10:55:00 AM,96.729,19.948,,0.176,,,,
11957,08/28/18 11:00:00 AM,96.729,19.948,94.987,0.178,,,,
11958,08/28/18 11:05:00 AM,96.716,20.043,,0.177,,,,
11959,08/28/18 11:10:00 AM,96.716,20.043,,0.177,,,,
11960,08/28/18 11:15:00 AM,96.700,20.043,94.980,0.175,,,,
11961,08/28/18 11:20:00 AM,96.703,20.138,,0.176,,,,
11962,08/28/18 11:25:00 AM,96.703,20.138,,0.176,,,,
11963,08/28/18 11:30:00 AM,96.707,20.234,94.969,0.177,,,,
11964,08/28/18 11:35:00 AM,96.707,20.234,,0.178,,,,
11965,08/28/18 11:40:00 AM,96.711,20.329,,0.180,,,,
11966,08/28/18 11:45:00 AM,96.695,20.329,94.937,0.179,,,,
11967,08/28/18 11:50:00 AM,96.678,20.329,,0.178,,,,
11968,08/28/18 11:55:00 AM,96.698,20.424,,0.180,,,,
11969,08/28/18 12:00:00 PM,96.698,20.424,94.937,0.180,,,,
11970,08/28/18 12:05:00 PM,96.698,20.424,,0.179,,,,
11971,08/28/18 12:10:00 PM,96.682,20.424,,0.177,,,,
11972,08/28/18 12:15:00 PM,96.702,20.519,94.945,0.179,,,,
11973,08/28/18 12:20:00 PM,96.702,20.519,,0.179,,,,
11974,08/28/18 12:25:00 PM,96.686,20.519,,0.177,,,,
11975,08/28/18 12:30:00 PM,96.686,20.519,94.946,0.177,,,,
11976,08/28/18 12:35:00 PM,96.686,20.519,,0.179,,,,
11977,08/28/18 12:40:00 PM,96.669,20.519,,0.178,,,,
11978,08/28/18 12:45:00 PM,96.657,20.615,94.914,0.178,,,,
11979,08/28/18 12:50:00 PM,96.673,20.615,,0.180,,,,
11980,08/28/18 12:55:00 PM,96.657,20.615,,0.178,,,,
11981,08/28/18 01:00:00 PM,96.640,20.615,94.903,0.177,,,,
11982,08/28/18 01:05:00 PM,96.644,20.710,,0.178,,,,
11983,08/28/18 01:10:00 PM,96.611,20.710,,0.175,,,,
11984,08/28/18 01:15:00 PM,96.611,20.710,94.895,0.175,,,,
11985,08/28/18 01:20:00 PM,96.631,20.805,,0.178,,,,
11986,08/28/18 01:25:00 PM,96.631,20.805,,0.178,,,,
11987,08/28/18 01:30:00 PM,96.631,20.805,94.874,0.179,,,,
11988,08/28/18 01:35:00 PM,96.631,20.805,,0.179,,,,
11989,08/28/18 01:40:00 PM,96.635,20.901,,0.179,,,,
11990,08/28/18 01:45:00 PM,96.619,20.901,94.877,0.178,,,,
11991,08/28/18 01:50:00 PM,96.635,20.901,,0.180,,,,
11992,08/28/18 01:55:00 PM,96.639,20.996,,0.180,,,,
11993,08/28/18 02:00:00 PM,96.639,20.996,94.866,0.181,,,,
11994,08/28/18 02:05:00 PM,96.622,20.996,,0.180,,,,
11995,08/28/18 02:10:00 PM,96.606,20.996,,0.179,,,,
11996,08/28/18 02:15:00 PM,96.626,21.091,94.846,0.182,,,,
11997,08/28/18 02:20:00 PM,96.610,21.091,,0.179,,,,
11998,08/28/18 02:25:00 PM,96.626,21.091,,0.180,,,,
11999,08/28/18 02:30:00 PM,96.610,21.091,94.863,0.178,,,,
12000,08/28/18 02:35:00 PM,96.610,21.091,,0.178,,,,
12001,08/28/18 02:40:00 PM,96.597,21.187,,0.176,,,,
12002,08/28/18 02:45:00 PM,96.614,21.187,94.870,0.178,,,,
12003,08/28/18 02:50:00 PM,96.597,21.187,,0.176,,,,
12004,08/28/18 02:55:00 PM,96.617,21.282,,0.177,,,,
12005,08/28/18 03:00:00 PM,96.617,21.282,94.883,0.177,,,,
12006,08/28/18 03:05:00 PM,96.634,21.282,,0.179,,,,
12007,08/28/18 03:10:00 PM,96.617,21.282,,0.177,,,,
12008,08/28/18 03:15:00 PM,96.634,21.282,94.883,0.179,,,,
12009,08/28/18 03:20:00 PM,96.634,21.282,,0.179,,,,
12010,08/28/18 03:25:00 PM,96.621,21.378,,0.179,,,,
12011,08/28/18 03:30:00 PM,96.621,21.378,94.863,0.179,,,,
12012,08/28/18 03:35:00 PM,96.621,21.378,,0.179,,,,
12013,08/28/18 03:40:00 PM,96.621,21.378,,0.179,,,,
12014,08/28/18 03:45:00 PM,96.605,21.378,94.863,0.178,,,,
12015,08/28/18 03:50:00 PM,96.588,21.378,,0.176,,,,
12016,08/28/18 03:55:00 PM,96.588,21.378,,0.177,,,,
12017,08/28/18 04:00:00 PM,96.588,21.378,94.852,0.177,,,,
12018,08/28/18 04:05:00 PM,96.592,21.473,,0.177,,,,
12019,08/28/18 04:10:00 PM,96.592,21.473,,0.177,,,,
12020,08/28/18 04:15:00 PM,96.592,21.473,94.853,0.177,,,,
12021,08/28/18 04:20:00 PM,96.592,21.473,,0.177,,,,
12022,08/28/18 04:25:00 PM,96.592,21.473,,0.177,,,,
12023,08/28/18 04:30:00 PM,96.609,21.473,94.861,0.178,,,,
12024,08/28/18 04:35:00 PM,96.609,21.473,,0.178,,,,
12025,08/28/18 04:40:00 PM,96.609,21.473,,0.179,,,,
12026,08/28/18 04:45:00 PM,96.592,21.473,94.857,0.177,,,,
12027,08/28/18 04:50:00 PM,96.609,21.473,,0.178,,,,
12028,08/28/18 04:55:00 PM,96.592,21.473,,0.176,,,,
12029,08/28/18 05:00:00 PM,96.609,21.473,94.868,0.178,,,,
12030,08/28/18 05:05:00 PM,96.609,21.473,,0.179,,,,
12031,08/28/18 05:10:00 PM,96.592,21.473,,0.178,,,,
12032,08/28/18 05:15:00 PM,96.609,21.473,94.837,0.181,,,,
12033,08/28/18 05:20:00 PM,96.592,21.473,,0.178,,,,
12034,08/28/18 05:25:00 PM,96.609,21.473,,0.180,,,,
12035,08/28/18 05:30:00 PM,96.609,21.473,94.854,0.179,,,,
12036,08/28/18 05:35:00 PM,96.625,21.473,,0.180,,,,
12037,08/28/18 05:40:00 PM,96.609,21.473,,0.179,,,,
12038,08/28/18 05:45:00 PM,96.609,21.473,94.858,0.179,,,,
12039,08/28/18 05:50:00 PM,96.641,21.473,,0.181,,,,
12040,08/28/18 05:55:00 PM,96.625,21.473,,0.179,,,,
12041,08/28/18 06:00:00 PM,96.641,21.473,94.872,0.180,,,,
12042,08/28/18 06:05:00 PM,96.658,21.473,,0.181,,,,
12043,08/28/18 06:10:00 PM,96.658,21.473,,0.180,,,,
12044,08/28/18 06:15:00 PM,96.658,21.473,94.904,0.179,,,,
12045,08/28/18 06:20:00 PM,96.638,21.378,,0.178,,,,
12046,08/28/18 06:25:00 PM,96.654,21.378,,0.180,,,,
12047,08/28/18 06:30:00 PM,96.654,21.378,94.880,0.181,,,,
12048,08/28/18 06:35:00 PM,96.654,21.378,,0.180,,,,
12049,08/28/18 06:40:00 PM,96.654,21.378,,0.180,,,,
12050,08/28/18 06:45:00 PM,96.638,21.378,94.894,0.178,,,,
12051,08/28/18 06:50:00 PM,96.654,21.378,,0.180,,,,
12052,08/28/18 06:55:00 PM,96.654,21.378,,0.180,,,,
12053,08/28/18 07:00:00 PM,96.654,21.378,94.881,0.181,,,,
12054,08/28/18 07:05:00 PM,96.638,21.378,,0.179,,,,
12055,08/28/18 07:10:00 PM,96.654,21.378,,0.180,,,,
