"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
383,10/09/18 06:35:00 PM,95.577,16.427,,0.001,,,,
384,10/09/18 06:40:00 PM,95.594,16.427,,0.002,,,,
385,10/09/18 06:45:00 PM,95.594,16.427,95.570,0.002,,,,
386,10/09/18 06:50:00 PM,95.577,16.427,,0.001,,,,
387,10/09/18 06:55:00 PM,95.594,16.427,,0.003,,,,
388,10/09/18 07:00:00 PM,95.597,16.523,95.563,0.003,,,,
389,10/09/18 07:05:00 PM,95.597,16.523,,0.003,,,,
390,10/09/18 07:10:00 PM,95.614,16.523,,0.005,,,,
391,10/09/18 07:15:00 PM,95.597,16.523,95.563,0.003,,,,
392,10/09/18 07:20:00 PM,95.597,16.523,,0.004,,,,
393,10/09/18 07:25:00 PM,95.601,16.618,,0.004,,,,
394,10/09/18 07:30:00 PM,95.585,16.618,95.562,0.002,,,,
395,10/09/18 07:35:00 PM,95.601,16.618,,0.004,,,,
396,10/09/18 07:40:00 PM,95.588,16.713,,0.003,,,,
397,10/09/18 07:45:00 PM,95.588,16.713,95.554,0.003,,,,
398,10/09/18 07:50:00 PM,95.588,16.713,,0.003,,,,
399,10/09/18 07:55:00 PM,95.588,16.713,,0.003,,,,
400,10/09/18 08:00:00 PM,95.592,16.808,95.554,0.004,,,,
401,10/09/18 08:05:00 PM,95.592,16.808,,0.005,,,,
402,10/09/18 08:10:00 PM,95.575,16.808,,0.004,,,,
403,10/09/18 08:15:00 PM,95.575,16.808,95.530,0.005,,,,
404,10/09/18 08:20:00 PM,95.575,16.808,,0.004,,,,
405,10/09/18 08:25:00 PM,95.559,16.808,,0.002,,,,
406,10/09/18 08:30:00 PM,95.575,16.808,95.543,0.003,,,,
407,10/09/18 08:35:00 PM,95.579,16.903,,0.004,,,,
408,10/09/18 08:40:00 PM,95.563,16.903,,0.003,,,,
409,10/09/18 08:45:00 PM,95.563,16.903,95.533,0.003,,,,
410,10/09/18 08:50:00 PM,95.563,16.903,,0.003,,,,
411,10/09/18 08:55:00 PM,95.563,16.903,,0.003,,,,
412,10/09/18 09:00:00 PM,95.563,16.903,95.533,0.003,,,,
413,10/09/18 09:05:00 PM,95.563,16.903,,0.003,,,,
414,10/09/18 09:10:00 PM,95.563,16.903,,0.004,,,,
415,10/09/18 09:15:00 PM,95.563,16.903,95.526,0.004,,,,
416,10/09/18 09:20:00 PM,95.546,16.903,,0.002,,,,
417,10/09/18 09:25:00 PM,95.546,16.903,,0.003,,,,
418,10/09/18 09:30:00 PM,95.563,16.903,95.515,0.005,,,,
419,10/09/18 09:35:00 PM,95.563,16.903,,0.005,,,,
420,10/09/18 09:40:00 PM,95.546,16.903,,0.002,,,,
421,10/09/18 09:45:00 PM,95.546,16.903,95.526,0.002,,,,
422,10/09/18 09:50:00 PM,95.563,16.903,,0.004,,,,
423,10/09/18 09:55:00 PM,95.530,16.903,,0.002,,,,
424,10/09/18 10:00:00 PM,95.546,16.903,95.505,0.004,,,,
425,10/09/18 10:05:00 PM,95.546,16.903,,0.006,,,,
426,10/09/18 10:10:00 PM,95.530,16.903,,0.005,,,,
427,10/09/18 10:15:00 PM,95.514,16.903,95.462,0.005,,,,
428,10/09/18 10:20:00 PM,95.514,16.903,,0.005,,,,
429,10/09/18 10:25:00 PM,95.497,16.903,,0.003,,,,
430,10/09/18 10:30:00 PM,95.497,16.903,95.470,0.003,,,,
431,10/09/18 10:35:00 PM,95.501,16.999,,0.003,,,,
432,10/09/18 10:40:00 PM,95.517,16.999,,0.005,,,,
433,10/09/18 10:45:00 PM,95.501,16.999,95.470,0.003,,,,
434,10/09/18 10:50:00 PM,95.497,16.903,,0.003,,,,
435,10/09/18 10:55:00 PM,95.497,16.903,,0.003,,,,
436,10/09/18 11:00:00 PM,95.514,16.903,95.466,0.005,,,,
437,10/09/18 11:05:00 PM,95.514,16.903,,0.005,,,,
438,10/09/18 11:10:00 PM,95.514,16.903,,0.005,,,,
439,10/09/18 11:15:00 PM,95.497,16.903,95.467,0.003,,,,
440,10/09/18 11:20:00 PM,95.497,16.903,,0.004,,,,
441,10/09/18 11:25:00 PM,95.497,16.903,,0.004,,,,
442,10/09/18 11:30:00 PM,95.497,16.903,95.453,0.004,,,,
443,10/09/18 11:35:00 PM,95.494,16.808,,0.005,,,,
444,10/09/18 11:40:00 PM,95.494,16.808,,0.006,,,,
445,10/09/18 11:45:00 PM,95.477,16.808,95.432,0.005,,,,
446,10/09/18 11:50:00 PM,95.477,16.808,,0.004,,,,
447,10/09/18 11:55:00 PM,95.477,16.808,,0.004,,,,
448,10/10/18 12:00:00 AM,95.477,16.808,95.438,0.004,,,,
449,10/10/18 12:05:00 AM,95.477,16.808,,0.004,,,,
450,10/10/18 12:10:00 AM,95.477,16.808,,0.004,,,,
451,10/10/18 12:15:00 AM,95.477,16.808,95.442,0.004,,,,
452,10/10/18 12:20:00 AM,95.477,16.808,,0.005,,,,
453,10/10/18 12:25:00 AM,95.445,16.808,,0.002,,,,
454,10/10/18 12:30:00 AM,95.461,16.808,95.414,0.005,,,,
455,10/10/18 12:35:00 AM,95.461,16.808,,0.004,,,,
456,10/10/18 12:40:00 AM,95.445,16.808,,0.002,,,,
457,10/10/18 12:45:00 AM,95.457,16.713,95.435,0.002,,,,
458,10/10/18 12:50:00 AM,95.457,16.713,,0.003,,,,
459,10/10/18 12:55:00 AM,95.441,16.713,,0.003,,,,
460,10/10/18 01:00:00 AM,95.441,16.713,95.400,0.004,,,,
461,10/10/18 01:05:00 AM,95.421,16.618,,0.003,,,,
462,10/10/18 01:10:00 AM,95.421,16.618,,0.004,,,,
463,10/10/18 01:15:00 AM,95.421,16.618,95.379,0.004,,,,
464,10/10/18 01:20:00 AM,95.421,16.618,,0.004,,,,
465,10/10/18 01:25:00 AM,95.405,16.618,,0.002,,,,
466,10/10/18 01:30:00 AM,95.421,16.618,95.382,0.004,,,,
467,10/10/18 01:35:00 AM,95.388,16.618,,0.001,,,,
468,10/10/18 01:40:00 AM,95.405,16.618,,0.003,,,,
469,10/10/18 01:45:00 AM,95.388,16.618,95.368,0.002,,,,
470,10/10/18 01:50:00 AM,95.388,16.618,,0.002,,,,
471,10/10/18 01:55:00 AM,95.388,16.618,,0.003,,,,
472,10/10/18 02:00:00 AM,95.368,16.523,95.358,0.001,,,,
473,10/10/18 02:05:00 AM,95.385,16.523,,0.003,,,,
474,10/10/18 02:10:00 AM,95.385,16.523,,0.003,,,,
475,10/10/18 02:15:00 AM,95.368,16.523,95.348,0.002,,,,
476,10/10/18 02:20:00 AM,95.368,16.523,,0.002,,,,
477,10/10/18 02:25:00 AM,95.368,16.523,,0.003,,,,
478,10/10/18 02:30:00 AM,95.368,16.523,95.337,0.003,,,,
479,10/10/18 02:35:00 AM,95.368,16.523,,0.003,,,,
480,10/10/18 02:40:00 AM,95.352,16.523,,0.001,,,,
481,10/10/18 02:45:00 AM,95.368,16.523,95.348,0.002,,,,
482,10/10/18 02:50:00 AM,95.368,16.523,,0.003,,,,
483,10/10/18 02:55:00 AM,95.381,16.427,,0.005,,,,
484,10/10/18 03:00:00 AM,95.381,16.427,95.330,0.005,,,,
485,10/10/18 03:05:00 AM,95.381,16.427,,0.005,,,,
486,10/10/18 03:10:00 AM,95.381,16.427,,0.004,,,,
487,10/10/18 03:15:00 AM,95.381,16.427,95.345,0.004,,,,
488,10/10/18 03:20:00 AM,95.377,16.332,,0.003,,,,
489,10/10/18 03:25:00 AM,95.394,16.332,,0.005,,,,
490,10/10/18 03:30:00 AM,95.394,16.332,95.349,0.005,,,,
491,10/10/18 03:35:00 AM,95.377,16.332,,0.003,,,,
492,10/10/18 03:40:00 AM,95.374,16.237,,0.003,,,,
493,10/10/18 03:45:00 AM,95.374,16.237,95.338,0.004,,,,
494,10/10/18 03:50:00 AM,95.390,16.237,,0.005,,,,
495,10/10/18 03:55:00 AM,95.390,16.237,,0.004,,,,
496,10/10/18 04:00:00 AM,95.390,16.237,95.359,0.003,,,,
497,10/10/18 04:05:00 AM,95.374,16.237,,0.002,,,,
498,10/10/18 04:10:00 AM,95.374,16.237,,0.002,,,,
499,10/10/18 04:15:00 AM,95.390,16.237,95.353,0.004,,,,
500,10/10/18 04:20:00 AM,95.386,16.141,,0.003,,,,
501,10/10/18 04:25:00 AM,95.370,16.141,,0.001,,,,
502,10/10/18 04:30:00 AM,95.370,16.141,95.364,0.001,,,,
503,10/10/18 04:35:00 AM,95.386,16.141,,0.002,,,,
504,10/10/18 04:40:00 AM,95.386,16.141,,0.003,,,,
505,10/10/18 04:45:00 AM,95.383,16.046,95.357,0.003,,,,
506,10/10/18 04:50:00 AM,95.383,16.046,,0.003,,,,
507,10/10/18 04:55:00 AM,95.383,16.046,,0.003,,,,
508,10/10/18 05:00:00 AM,95.383,16.046,95.354,0.003,,,,
509,10/10/18 05:05:00 AM,95.379,15.951,,0.003,,,,
510,10/10/18 05:10:00 AM,95.363,15.951,,0.001,,,,
511,10/10/18 05:15:00 AM,95.379,15.951,95.350,0.003,,,,
512,10/10/18 05:20:00 AM,95.379,15.951,,0.004,,,,
513,10/10/18 05:25:00 AM,95.359,15.855,,0.002,,,,
514,10/10/18 05:30:00 AM,95.392,15.855,95.332,0.006,,,,
515,10/10/18 05:35:00 AM,95.376,15.855,,0.004,,,,
516,10/10/18 05:40:00 AM,95.376,15.855,,0.004,,,,
517,10/10/18 05:45:00 AM,95.376,15.855,95.332,0.004,,,,
518,10/10/18 05:50:00 AM,95.376,15.855,,0.005,,,,
519,10/10/18 05:55:00 AM,95.376,15.855,,0.005,,,,
520,10/10/18 06:00:00 AM,95.359,15.855,95.318,0.004,,,,
521,10/10/18 06:05:00 AM,95.359,15.855,,0.004,,,,
522,10/10/18 06:10:00 AM,95.359,15.855,,0.003,,,,
523,10/10/18 06:15:00 AM,95.359,15.855,95.329,0.003,,,,
524,10/10/18 06:20:00 AM,95.359,15.855,,0.002,,,,
525,10/10/18 06:25:00 AM,95.359,15.855,,0.002,,,,
526,10/10/18 06:30:00 AM,95.376,15.855,95.350,0.003,,,,
527,10/10/18 06:35:00 AM,95.376,15.855,,0.003,,,,
528,10/10/18 06:40:00 AM,95.392,15.855,,0.005,,,,
529,10/10/18 06:45:00 AM,95.379,15.951,95.345,0.003,,,,
530,10/10/18 06:50:00 AM,95.379,15.951,,0.004,,,,
531,10/10/18 06:55:00 AM,95.379,15.951,,0.004,,,,
532,10/10/18 07:00:00 AM,95.383,16.046,95.337,0.005,,,,
533,10/10/18 07:05:00 AM,95.370,16.141,,0.003,,,,
534,10/10/18 07:10:00 AM,95.370,16.141,,0.002,,,,
535,10/10/18 07:15:00 AM,95.374,16.237,95.351,0.002,,,,
536,10/10/18 07:20:00 AM,95.390,16.237,,0.004,,,,
537,10/10/18 07:25:00 AM,95.377,16.332,,0.003,,,,
538,10/10/18 07:30:00 AM,95.361,16.332,95.347,0.001,,,,
539,10/10/18 07:35:00 AM,95.365,16.427,,0.002,,,,
540,10/10/18 07:40:00 AM,95.368,16.523,,0.002,,,,
541,10/10/18 07:45:00 AM,95.372,16.618,95.353,0.002,,,,
542,10/10/18 07:50:00 AM,95.356,16.618,,0.001,,,,
543,10/10/18 07:55:00 AM,95.359,16.713,,0.001,,,,
544,10/10/18 08:00:00 AM,95.363,16.808,95.342,0.002,,,,
545,10/10/18 08:05:00 AM,95.383,16.903,,0.004,,,,
546,10/10/18 08:10:00 AM,95.367,16.903,,0.002,,,,
547,10/10/18 08:15:00 AM,95.370,16.999,95.345,0.003,,,,
548,10/10/18 08:20:00 AM,95.374,17.094,,0.003,,,,
549,10/10/18 08:25:00 AM,95.374,17.094,,0.002,,,,
550,10/10/18 08:30:00 AM,95.361,17.189,95.355,0.001,,,,
551,10/10/18 08:35:00 AM,95.365,17.284,,0.002,,,,
552,10/10/18 08:40:00 AM,95.352,17.379,,0.001,,,,
553,10/10/18 08:45:00 AM,95.352,17.379,95.337,0.002,,,,
554,10/10/18 08:50:00 AM,95.356,17.475,,0.003,,,,
555,10/10/18 08:55:00 AM,95.343,17.570,,0.003,,,,
556,10/10/18 09:00:00 AM,95.327,17.570,95.298,0.003,,,,
557,10/10/18 09:05:00 AM,95.298,17.665,,-0.000,,,,
558,10/10/18 09:10:00 AM,95.314,17.665,,0.001,,,,
559,10/10/18 09:15:00 AM,95.301,17.760,95.301,0.000,,,,
560,10/10/18 09:20:00 AM,95.289,17.855,,-0.000,,,,
561,10/10/18 09:25:00 AM,95.292,17.950,,0.001,,,,
562,10/10/18 09:30:00 AM,95.292,17.950,95.277,0.002,,,,
563,10/10/18 09:35:00 AM,95.276,17.950,,0.000,,,,
564,10/10/18 09:40:00 AM,95.296,18.045,,0.003,,,,
565,10/10/18 09:45:00 AM,95.280,18.045,95.266,0.001,,,,
566,10/10/18 09:50:00 AM,95.263,18.045,,0.000,,,,
567,10/10/18 09:55:00 AM,95.267,18.140,,0.001,,,,
568,10/10/18 10:00:00 AM,95.258,18.331,95.247,0.001,,,,
569,10/10/18 10:05:00 AM,95.265,18.521,,0.002,,,,
570,10/10/18 10:10:00 AM,95.256,18.711,,0.002,,,,
571,10/10/18 10:15:00 AM,95.247,18.901,95.237,0.001,,,,
572,10/10/18 10:20:00 AM,95.222,19.092,,-0.001,,,,
573,10/10/18 10:25:00 AM,95.229,19.282,,0.001,,,,
574,10/10/18 10:30:00 AM,95.216,19.377,95.212,0.000,,,,
575,10/10/18 10:35:00 AM,95.236,19.472,,0.003,,,,
576,10/10/18 10:40:00 AM,95.207,19.567,,0.001,,,,
577,10/10/18 10:45:00 AM,95.227,19.662,95.188,0.004,,,,
578,10/10/18 10:50:00 AM,95.198,19.758,,0.001,,,,
579,10/10/18 10:55:00 AM,95.186,19.853,,-0.000,,,,
580,10/10/18 11:00:00 AM,95.189,19.948,95.187,0.000,,,,
581,10/10/18 11:05:00 AM,95.177,20.043,,0.000,,,,
582,10/10/18 11:10:00 AM,95.164,20.138,,0.000,,,,
583,10/10/18 11:15:00 AM,95.168,20.234,95.152,0.002,,,,
584,10/10/18 11:20:00 AM,95.155,20.329,,0.001,,,,
585,10/10/18 11:25:00 AM,95.142,20.424,,0.001,,,,
586,10/10/18 11:30:00 AM,95.146,20.519,95.123,0.002,,,,
587,10/10/18 11:35:00 AM,95.133,20.615,,0.001,,,,
588,10/10/18 11:40:00 AM,95.124,20.805,,0.001,,,,
589,10/10/18 11:45:00 AM,95.132,20.996,95.114,0.002,,,,
590,10/10/18 11:50:00 AM,95.136,21.091,,0.002,,,,
591,10/10/18 11:55:00 AM,95.123,21.187,,0.001,,,,
592,10/10/18 12:00:00 PM,95.123,21.187,95.111,0.001,,,,
593,10/10/18 12:05:00 PM,95.090,21.187,,-0.001,,,,
594,10/10/18 12:10:00 PM,95.110,21.282,,0.002,,,,
595,10/10/18 12:15:00 PM,95.078,21.282,95.083,-0.001,,,,
596,10/10/18 12:20:00 PM,95.078,21.282,,0.001,,,,
597,10/10/18 12:25:00 PM,95.081,21.378,,0.003,,,,
598,10/10/18 12:30:00 PM,95.065,21.378,95.040,0.003,,,,
599,10/10/18 12:35:00 PM,95.081,21.378,,0.005,,,,
600,10/10/18 12:40:00 PM,95.052,21.473,,0.002,,,,
601,10/10/18 12:45:00 PM,95.072,21.569,95.026,0.005,,,,
602,10/10/18 12:50:00 PM,95.060,21.664,,0.004,,,,
603,10/10/18 12:55:00 PM,95.047,21.760,,0.003,,,,
604,10/10/18 01:00:00 PM,95.034,21.855,95.008,0.003,,,,
605,10/10/18 01:05:00 PM,95.034,21.855,,0.003,,,,
606,10/10/18 01:10:00 PM,95.034,21.855,,0.003,,,,
607,10/10/18 01:15:00 PM,95.034,21.855,95.005,0.003,,,,
608,10/10/18 01:20:00 PM,95.034,21.855,,0.003,,,,
609,10/10/18 01:25:00 PM,95.034,21.855,,0.003,,,,
610,10/10/18 01:30:00 PM,95.034,21.855,95.011,0.002,,,,
611,10/10/18 01:35:00 PM,95.018,21.855,,0.002,,,,
612,10/10/18 01:40:00 PM,94.998,21.760,,0.002,,,,
613,10/10/18 01:45:00 PM,95.014,21.760,94.965,0.005,,,,
614,10/10/18 01:50:00 PM,95.002,21.855,,0.003,,,,
615,10/10/18 01:55:00 PM,94.998,21.760,,0.002,,,,
616,10/10/18 02:00:00 PM,94.998,21.760,94.980,0.002,,,,
617,10/10/18 02:05:00 PM,94.985,21.855,,0.001,,,,
618,10/10/18 02:10:00 PM,95.002,21.855,,0.003,,,,
619,10/10/18 02:15:00 PM,94.985,21.855,94.966,0.002,,,,
620,10/10/18 02:20:00 PM,94.998,21.760,,0.003,,,,
621,10/10/18 02:25:00 PM,94.994,21.664,,0.003,,,,
622,10/10/18 02:30:00 PM,94.991,21.569,94.962,0.003,,,,
623,10/10/18 02:35:00 PM,94.987,21.473,,0.003,,,,
624,10/10/18 02:40:00 PM,94.987,21.473,,0.003,,,,
625,10/10/18 02:45:00 PM,94.987,21.473,94.960,0.003,,,,
626,10/10/18 02:50:00 PM,94.983,21.378,,0.003,,,,
627,10/10/18 02:55:00 PM,94.983,21.378,,0.004,,,,
628,10/10/18 03:00:00 PM,94.983,21.378,94.932,0.005,,,,
629,10/10/18 03:05:00 PM,94.979,21.282,,0.004,,,,
630,10/10/18 03:10:00 PM,94.979,21.282,,0.004,,,,
631,10/10/18 03:15:00 PM,94.976,21.187,94.950,0.003,,,,
632,10/10/18 03:20:00 PM,94.976,21.187,,0.002,,,,
633,10/10/18 03:25:00 PM,94.976,21.187,,0.002,,,,
634,10/10/18 03:30:00 PM,94.976,21.187,94.957,0.002,,,,
635,10/10/18 03:35:00 PM,94.972,21.091,,0.002,,,,
636,10/10/18 03:40:00 PM,94.988,21.091,,0.004,,,,
637,10/10/18 03:45:00 PM,94.968,20.996,94.947,0.002,,,,
638,10/10/18 03:50:00 PM,94.965,20.901,,0.003,,,,
639,10/10/18 03:55:00 PM,94.961,20.805,,0.003,,,,
640,10/10/18 04:00:00 PM,94.957,20.710,94.921,0.004,,,,
641,10/10/18 04:05:00 PM,94.953,20.615,,0.003,,,,
642,10/10/18 04:10:00 PM,94.950,20.519,,0.003,,,,
643,10/10/18 04:15:00 PM,94.962,20.424,94.922,0.004,,,,
644,10/10/18 04:20:00 PM,94.959,20.329,,0.005,,,,
645,10/10/18 04:25:00 PM,94.939,20.234,,0.004,,,,
646,10/10/18 04:30:00 PM,94.919,20.138,94.891,0.003,,,,
647,10/10/18 04:35:00 PM,94.931,20.043,,0.004,,,,
648,10/10/18 04:40:00 PM,94.944,19.948,,0.004,,,,
649,10/10/18 04:45:00 PM,94.924,19.853,94.907,0.002,,,,
650,10/10/18 04:50:00 PM,94.937,19.758,,0.003,,,,
651,10/10/18 04:55:00 PM,94.949,19.662,,0.003,,,,
652,10/10/18 05:00:00 PM,94.946,19.567,94.922,0.002,,,,
653,10/10/18 05:05:00 PM,94.958,19.472,,0.004,,,,
654,10/10/18 05:10:00 PM,94.955,19.377,,0.005,,,,
655,10/10/18 05:15:00 PM,94.935,19.282,94.898,0.004,,,,
656,10/10/18 05:20:00 PM,94.931,19.187,,0.004,,,,
657,10/10/18 05:25:00 PM,94.927,19.092,,0.004,,,,
658,10/10/18 05:30:00 PM,94.940,18.996,94.878,0.006,,,,
659,10/10/18 05:35:00 PM,94.936,18.901,,0.006,,,,
660,10/10/18 05:40:00 PM,94.949,18.806,,0.007,,,,
661,10/10/18 05:45:00 PM,94.929,18.711,94.878,0.005,,,,
662,10/10/18 05:50:00 PM,94.909,18.616,,0.003,,,,
663,10/10/18 05:55:00 PM,94.922,18.521,,0.004,,,,
664,10/10/18 06:00:00 PM,94.918,18.426,94.879,0.004,,,,
665,10/10/18 06:05:00 PM,94.934,18.426,,0.006,,,,
666,10/10/18 06:10:00 PM,94.931,18.331,,0.006,,,,
667,10/10/18 06:15:00 PM,94.927,18.236,94.872,0.006,,,,
668,10/10/18 06:20:00 PM,94.923,18.140,,0.005,,,,
669,10/10/18 06:25:00 PM,94.907,18.140,,0.003,,,,
670,10/10/18 06:30:00 PM,94.920,18.045,94.879,0.004,,,,
671,10/10/18 06:35:00 PM,94.920,18.045,,0.005,,,,
672,10/10/18 06:40:00 PM,94.916,17.950,,0.005,,,,
673,10/10/18 06:45:00 PM,94.900,17.950,94.855,0.005,,,,
674,10/10/18 06:50:00 PM,94.896,17.855,,0.004,,,,
675,10/10/18 06:55:00 PM,94.880,17.855,,0.003,,,,
676,10/10/18 07:00:00 PM,94.892,17.760,94.851,0.004,,,,
677,10/10/18 07:05:00 PM,94.876,17.760,,0.003,,,,
678,10/10/18 07:10:00 PM,94.889,17.665,,0.004,,,,
679,10/10/18 07:15:00 PM,94.872,17.665,94.844,0.003,,,,
680,10/10/18 07:20:00 PM,94.889,17.665,,0.005,,,,
681,10/10/18 07:25:00 PM,94.885,17.570,,0.005,,,,
682,10/10/18 07:30:00 PM,94.885,17.570,94.838,0.005,,,,
683,10/10/18 07:35:00 PM,94.885,17.570,,0.006,,,,
684,10/10/18 07:40:00 PM,94.865,17.475,,0.004,,,,
685,10/10/18 07:45:00 PM,94.865,17.475,94.816,0.005,,,,
686,10/10/18 07:50:00 PM,94.865,17.475,,0.004,,,,
687,10/10/18 07:55:00 PM,94.882,17.475,,0.006,,,,
688,10/10/18 08:00:00 PM,94.882,17.475,94.833,0.005,,,,
689,10/10/18 08:05:00 PM,94.882,17.475,,0.005,,,,
690,10/10/18 08:10:00 PM,94.882,17.475,,0.004,,,,
691,10/10/18 08:15:00 PM,94.865,17.475,94.843,0.002,,,,
692,10/10/18 08:20:00 PM,94.865,17.475,,0.003,,,,
693,10/10/18 08:25:00 PM,94.865,17.475,,0.003,,,,
694,10/10/18 08:30:00 PM,94.865,17.475,94.825,0.004,,,,
695,10/10/18 08:35:00 PM,94.882,17.475,,0.006,,,,
696,10/10/18 08:40:00 PM,94.865,17.475,,0.005,,,,
697,10/10/18 08:45:00 PM,94.849,17.475,94.811,0.004,,,,
698,10/10/18 08:50:00 PM,94.849,17.475,,0.005,,,,
699,10/10/18 08:55:00 PM,94.849,17.475,,0.005,,,,
700,10/10/18 09:00:00 PM,94.833,17.475,94.790,0.004,,,,
701,10/10/18 09:05:00 PM,94.816,17.475,,0.003,,,,
702,10/10/18 09:10:00 PM,94.833,17.475,,0.005,,,,
703,10/10/18 09:15:00 PM,94.816,17.475,94.776,0.004,,,,
704,10/10/18 09:20:00 PM,94.800,17.475,,0.003,,,,
705,10/10/18 09:25:00 PM,94.800,17.475,,0.003,,,,
706,10/10/18 09:30:00 PM,94.800,17.475,94.770,0.003,,,,
707,10/10/18 09:35:00 PM,94.800,17.475,,0.004,,,,
708,10/10/18 09:40:00 PM,94.780,17.379,,0.003,,,,
709,10/10/18 09:45:00 PM,94.780,17.379,94.735,0.005,,,,
710,10/10/18 09:50:00 PM,94.763,17.379,,0.003,,,,
711,10/10/18 09:55:00 PM,94.747,17.379,,0.001,,,,
712,10/10/18 10:00:00 PM,94.747,17.379,94.735,0.001,,,,
713,10/10/18 10:05:00 PM,94.760,17.284,,0.002,,,,
714,10/10/18 10:10:00 PM,94.776,17.284,,0.003,,,,
715,10/10/18 10:15:00 PM,94.773,17.189,94.754,0.002,,,,
716,10/10/18 10:20:00 PM,94.789,17.189,,0.005,,,,
717,10/10/18 10:25:00 PM,94.769,17.094,,0.004,,,,
718,10/10/18 10:30:00 PM,94.753,17.094,94.719,0.003,,,,
719,10/10/18 10:35:00 PM,94.765,16.999,,0.005,,,,
720,10/10/18 10:40:00 PM,94.749,16.999,,0.003,,,,
721,10/10/18 10:45:00 PM,94.745,16.903,94.720,0.003,,,,
722,10/10/18 10:50:00 PM,94.745,16.903,,0.003,,,,
723,10/10/18 10:55:00 PM,94.742,16.808,,0.003,,,,
724,10/10/18 11:00:00 PM,94.742,16.808,94.703,0.004,,,,
725,10/10/18 11:05:00 PM,94.742,16.808,,0.004,,,,
726,10/10/18 11:10:00 PM,94.738,16.713,,0.005,,,,
727,10/10/18 11:15:00 PM,94.722,16.713,94.689,0.003,,,,
728,10/10/18 11:20:00 PM,94.718,16.618,,0.004,,,,
729,10/10/18 11:25:00 PM,94.718,16.618,,0.005,,,,
730,10/10/18 11:30:00 PM,94.698,16.523,94.664,0.003,,,,
731,10/10/18 11:35:00 PM,94.715,16.523,,0.006,,,,
732,10/10/18 11:40:00 PM,94.715,16.523,,0.006,,,,
733,10/10/18 11:45:00 PM,94.678,16.427,94.654,0.002,,,,
734,10/10/18 11:50:00 PM,94.695,16.427,,0.004,,,,
735,10/10/18 11:55:00 PM,94.711,16.427,,0.006,,,,
736,10/11/18 12:00:00 AM,94.711,16.427,94.657,0.006,,,,
737,10/11/18 12:05:00 AM,94.711,16.427,,0.006,,,,
738,10/11/18 12:10:00 AM,94.691,16.332,,0.004,,,,
739,10/11/18 12:15:00 AM,94.707,16.332,94.654,0.005,,,,
740,10/11/18 12:20:00 AM,94.691,16.332,,0.004,,,,
741,10/11/18 12:25:00 AM,94.675,16.332,,0.002,,,,
742,10/11/18 12:30:00 AM,94.704,16.237,94.650,0.006,,,,
743,10/11/18 12:35:00 AM,94.687,16.237,,0.004,,,,
744,10/11/18 12:40:00 AM,94.704,16.237,,0.006,,,,
745,10/11/18 12:45:00 AM,94.687,16.237,94.644,0.004,,,,
746,10/11/18 12:50:00 AM,94.667,16.141,,0.004,,,,
747,10/11/18 12:55:00 AM,94.667,16.141,,0.005,,,,
748,10/11/18 01:00:00 AM,94.651,16.141,94.598,0.005,,,,
749,10/11/18 01:05:00 AM,94.631,16.046,,0.003,,,,
750,10/11/18 01:10:00 AM,94.647,16.046,,0.004,,,,
751,10/11/18 01:15:00 AM,94.664,16.046,94.609,0.006,,,,
752,10/11/18 01:20:00 AM,94.647,16.046,,0.005,,,,
753,10/11/18 01:25:00 AM,94.647,16.046,,0.006,,,,
754,10/11/18 01:30:00 AM,94.644,15.951,94.577,0.007,,,,
755,10/11/18 01:35:00 AM,94.627,15.951,,0.005,,,,
756,10/11/18 01:40:00 AM,94.627,15.951,,0.004,,,,
757,10/11/18 01:45:00 AM,94.644,15.951,94.594,0.005,,,,
758,10/11/18 01:50:00 AM,94.627,15.951,,0.005,,,,
759,10/11/18 01:55:00 AM,94.611,15.951,,0.004,,,,
760,10/11/18 02:00:00 AM,94.615,16.046,94.559,0.006,,,,
761,10/11/18 02:05:00 AM,94.598,16.046,,0.005,,,,
762,10/11/18 02:10:00 AM,94.598,16.046,,0.005,,,,
763,10/11/18 02:15:00 AM,94.598,16.046,94.541,0.006,,,,
764,10/11/18 02:20:00 AM,94.566,16.046,,0.004,,,,
765,10/11/18 02:25:00 AM,94.566,16.046,,0.005,,,,
766,10/11/18 02:30:00 AM,94.549,16.046,94.499,0.005,,,,
767,10/11/18 02:35:00 AM,94.549,16.046,,0.005,,,,
768,10/11/18 02:40:00 AM,94.549,16.046,,0.004,,,,
769,10/11/18 02:45:00 AM,94.549,16.046,94.509,0.004,,,,
770,10/11/18 02:50:00 AM,94.537,16.141,,0.005,,,,
771,10/11/18 02:55:00 AM,94.520,16.141,,0.005,,,,
772,10/11/18 03:00:00 AM,94.504,16.141,94.457,0.005,,,,
773,10/11/18 03:05:00 AM,94.504,16.141,,0.006,,,,
774,10/11/18 03:10:00 AM,94.488,16.141,,0.006,,,,
