"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
383,09/08/18 11:15:00 PM,95.946,7.983,95.915,0.003,,,,
384,09/08/18 11:20:00 PM,95.946,7.983,,0.003,,,,
385,09/08/18 11:25:00 PM,95.962,7.983,,0.004,,,,
386,09/08/18 11:30:00 PM,95.958,7.882,95.933,0.003,,,,
387,09/08/18 11:35:00 PM,95.975,7.882,,0.005,,,,
388,09/08/18 11:40:00 PM,95.958,7.882,,0.004,,,,
389,09/08/18 11:45:00 PM,95.955,7.782,95.919,0.004,,,,
390,09/08/18 11:50:00 PM,95.971,7.782,,0.005,,,,
391,09/08/18 11:55:00 PM,95.955,7.782,,0.003,,,,
392,09/09/18 12:00:00 AM,95.951,7.682,95.932,0.002,,,,
393,09/09/18 12:05:00 AM,95.951,7.682,,0.002,,,,
394,09/09/18 12:10:00 AM,95.947,7.582,,0.001,,,,
395,09/09/18 12:15:00 AM,95.964,7.582,95.935,0.003,,,,
396,09/09/18 12:20:00 AM,95.964,7.582,,0.003,,,,
397,09/09/18 12:25:00 AM,95.944,7.481,,0.001,,,,
398,09/09/18 12:30:00 AM,95.944,7.481,95.928,0.002,,,,
399,09/09/18 12:35:00 AM,95.944,7.481,,0.002,,,,
400,09/09/18 12:40:00 AM,95.944,7.481,,0.003,,,,
401,09/09/18 12:45:00 AM,95.940,7.381,95.914,0.003,,,,
402,09/09/18 12:50:00 AM,95.940,7.381,,0.002,,,,
403,09/09/18 12:55:00 AM,95.956,7.381,,0.004,,,,
404,09/09/18 01:00:00 AM,95.969,7.280,95.924,0.005,,,,
405,09/09/18 01:05:00 AM,95.969,7.280,,0.004,,,,
406,09/09/18 01:10:00 AM,95.952,7.280,,0.003,,,,
407,09/09/18 01:15:00 AM,95.965,7.179,95.927,0.004,,,,
408,09/09/18 01:20:00 AM,95.949,7.179,,0.003,,,,
409,09/09/18 01:25:00 AM,95.965,7.179,,0.005,,,,
410,09/09/18 01:30:00 AM,95.949,7.179,95.906,0.004,,,,
411,09/09/18 01:35:00 AM,95.949,7.179,,0.005,,,,
412,09/09/18 01:40:00 AM,95.945,7.079,,0.005,,,,
413,09/09/18 01:45:00 AM,95.929,7.079,95.885,0.004,,,,
414,09/09/18 01:50:00 AM,95.929,7.079,,0.004,,,,
415,09/09/18 01:55:00 AM,95.929,7.079,,0.003,,,,
416,09/09/18 02:00:00 AM,95.929,7.079,95.903,0.003,,,,
417,09/09/18 02:05:00 AM,95.929,7.079,,0.003,,,,
418,09/09/18 02:10:00 AM,95.929,7.079,,0.004,,,,
419,09/09/18 02:15:00 AM,95.912,7.079,95.889,0.002,,,,
420,09/09/18 02:20:00 AM,95.912,7.079,,0.002,,,,
421,09/09/18 02:25:00 AM,95.929,7.079,,0.003,,,,
422,09/09/18 02:30:00 AM,95.912,7.079,95.903,0.001,,,,
423,09/09/18 02:35:00 AM,95.912,7.079,,0.001,,,,
424,09/09/18 02:40:00 AM,95.896,7.079,,-0.000,,,,
425,09/09/18 02:45:00 AM,95.929,7.079,95.893,0.004,,,,
426,09/09/18 02:50:00 AM,95.912,7.079,,0.003,,,,
427,09/09/18 02:55:00 AM,95.896,7.079,,0.002,,,,
428,09/09/18 03:00:00 AM,95.912,7.079,95.861,0.005,,,,
429,09/09/18 03:05:00 AM,95.912,7.079,,0.005,,,,
430,09/09/18 03:10:00 AM,95.896,7.079,,0.004,,,,
431,09/09/18 03:15:00 AM,95.896,7.079,95.857,0.004,,,,
432,09/09/18 03:20:00 AM,95.896,7.079,,0.003,,,,
433,09/09/18 03:25:00 AM,95.912,7.079,,0.004,,,,
434,09/09/18 03:30:00 AM,95.896,7.079,95.875,0.002,,,,
435,09/09/18 03:35:00 AM,95.896,7.079,,0.003,,,,
436,09/09/18 03:40:00 AM,95.896,7.079,,0.003,,,,
437,09/09/18 03:45:00 AM,95.896,7.079,95.860,0.004,,,,
438,09/09/18 03:50:00 AM,95.912,7.079,,0.004,,,,
439,09/09/18 03:55:00 AM,95.912,7.079,,0.003,,,,
440,09/09/18 04:00:00 AM,95.925,6.978,95.888,0.004,,,,
441,09/09/18 04:05:00 AM,95.925,6.978,,0.004,,,,
442,09/09/18 04:10:00 AM,95.909,6.978,,0.002,,,,
443,09/09/18 04:15:00 AM,95.909,6.978,95.885,0.002,,,,
444,09/09/18 04:20:00 AM,95.905,6.877,,0.002,,,,
445,09/09/18 04:25:00 AM,95.921,6.877,,0.003,,,,
446,09/09/18 04:30:00 AM,95.921,6.877,95.891,0.003,,,,
447,09/09/18 04:35:00 AM,95.918,6.775,,0.003,,,,
448,09/09/18 04:40:00 AM,95.918,6.775,,0.003,,,,
449,09/09/18 04:45:00 AM,95.918,6.775,95.891,0.003,,,,
450,09/09/18 04:50:00 AM,95.918,6.775,,0.003,,,,
451,09/09/18 04:55:00 AM,95.934,6.775,,0.004,,,,
452,09/09/18 05:00:00 AM,95.934,6.775,95.898,0.004,,,,
453,09/09/18 05:05:00 AM,95.934,6.775,,0.003,,,,
454,09/09/18 05:10:00 AM,95.930,6.674,,0.003,,,,
455,09/09/18 05:15:00 AM,95.947,6.674,95.905,0.004,,,,
456,09/09/18 05:20:00 AM,95.947,6.674,,0.003,,,,
457,09/09/18 05:25:00 AM,95.979,6.674,,0.006,,,,
458,09/09/18 05:30:00 AM,95.963,6.674,95.933,0.003,,,,
459,09/09/18 05:35:00 AM,95.959,6.573,,0.003,,,,
460,09/09/18 05:40:00 AM,95.975,6.573,,0.004,,,,
461,09/09/18 05:45:00 AM,95.975,6.573,95.933,0.004,,,,
462,09/09/18 05:50:00 AM,95.959,6.573,,0.002,,,,
463,09/09/18 05:55:00 AM,95.975,6.573,,0.003,,,,
464,09/09/18 06:00:00 AM,95.972,6.471,95.947,0.003,,,,
465,09/09/18 06:05:00 AM,95.972,6.471,,0.002,,,,
466,09/09/18 06:10:00 AM,95.992,6.573,,0.004,,,,
467,09/09/18 06:15:00 AM,95.988,6.471,95.961,0.003,,,,
468,09/09/18 06:20:00 AM,96.008,6.573,,0.005,,,,
469,09/09/18 06:25:00 AM,95.992,6.573,,0.003,,,,
470,09/09/18 06:30:00 AM,95.992,6.573,95.963,0.003,,,,
471,09/09/18 06:35:00 AM,95.995,6.674,,0.003,,,,
472,09/09/18 06:40:00 AM,95.999,6.775,,0.002,,,,
473,09/09/18 06:45:00 AM,96.003,6.877,95.981,0.002,,,,
474,09/09/18 06:50:00 AM,96.007,6.978,,0.002,,,,
475,09/09/18 06:55:00 AM,96.027,7.079,,0.004,,,,
476,09/09/18 07:00:00 AM,96.027,7.079,95.996,0.003,,,,
477,09/09/18 07:05:00 AM,96.014,7.179,,0.002,,,,
478,09/09/18 07:10:00 AM,96.034,7.280,,0.003,,,,
479,09/09/18 07:15:00 AM,96.005,7.381,96.003,0.000,,,,
480,09/09/18 07:20:00 AM,95.993,7.481,,-0.001,,,,
481,09/09/18 07:25:00 AM,96.029,7.582,,0.002,,,,
482,09/09/18 07:30:00 AM,96.013,7.582,96.014,-0.000,,,,
483,09/09/18 07:35:00 AM,96.033,7.682,,0.001,,,,
484,09/09/18 07:40:00 AM,96.036,7.782,,0.001,,,,
485,09/09/18 07:45:00 AM,96.040,7.882,96.029,0.001,,,,
486,09/09/18 07:50:00 AM,96.047,8.082,,0.002,,,,
487,09/09/18 07:55:00 AM,96.035,8.182,,0.000,,,,
488,09/09/18 08:00:00 AM,96.055,8.282,96.033,0.002,,,,
489,09/09/18 08:05:00 AM,96.058,8.382,,0.002,,,,
490,09/09/18 08:10:00 AM,96.066,8.581,,0.002,,,,
491,09/09/18 08:15:00 AM,96.086,8.680,96.058,0.003,,,,
492,09/09/18 08:20:00 AM,96.089,8.779,,0.002,,,,
493,09/09/18 08:25:00 AM,96.093,8.879,,0.002,,,,
494,09/09/18 08:30:00 AM,96.097,8.978,96.083,0.001,,,,
495,09/09/18 08:35:00 AM,96.100,9.077,,0.002,,,,
496,09/09/18 08:40:00 AM,96.088,9.176,,0.001,,,,
497,09/09/18 08:45:00 AM,96.091,9.275,96.076,0.002,,,,
498,09/09/18 08:50:00 AM,96.079,9.373,,0.001,,,,
499,09/09/18 08:55:00 AM,96.086,9.571,,0.002,,,,
500,09/09/18 09:00:00 AM,96.074,9.669,96.062,0.001,,,,
501,09/09/18 09:05:00 AM,96.077,9.768,,0.002,,,,
502,09/09/18 09:10:00 AM,96.081,9.866,,0.002,,,,
503,09/09/18 09:15:00 AM,96.068,9.965,96.059,0.001,,,,
504,09/09/18 09:20:00 AM,96.072,10.063,,0.001,,,,
505,09/09/18 09:25:00 AM,96.092,10.161,,0.002,,,,
506,09/09/18 09:30:00 AM,96.079,10.259,96.083,-0.000,,,,
507,09/09/18 09:35:00 AM,96.070,10.455,,-0.002,,,,
508,09/09/18 09:40:00 AM,96.078,10.651,,-0.001,,,,
509,09/09/18 09:45:00 AM,96.085,10.846,96.094,-0.001,,,,
510,09/09/18 09:50:00 AM,96.076,11.041,,-0.002,,,,
511,09/09/18 09:55:00 AM,96.092,11.041,,-0.001,,,,
512,09/09/18 10:00:00 AM,96.096,11.139,96.101,-0.001,,,,
513,09/09/18 10:05:00 AM,96.096,11.139,,-0.001,,,,
514,09/09/18 10:10:00 AM,96.096,11.139,,-0.001,,,,
515,09/09/18 10:15:00 AM,96.083,11.236,96.112,-0.003,,,,
516,09/09/18 10:20:00 AM,96.087,11.334,,-0.002,,,,
517,09/09/18 10:25:00 AM,96.070,11.334,,-0.003,,,,
518,09/09/18 10:30:00 AM,96.090,11.431,96.094,-0.000,,,,
519,09/09/18 10:35:00 AM,96.078,11.528,,-0.002,,,,
520,09/09/18 10:40:00 AM,96.098,11.625,,0.000,,,,
521,09/09/18 10:45:00 AM,96.085,11.722,96.097,-0.001,,,,
522,09/09/18 10:50:00 AM,96.072,11.819,,-0.002,,,,
523,09/09/18 10:55:00 AM,96.060,11.916,,-0.002,,,,
524,09/09/18 11:00:00 AM,96.063,12.013,96.076,-0.001,,,,
525,09/09/18 11:05:00 AM,96.063,12.013,,-0.001,,,,
526,09/09/18 11:10:00 AM,96.051,12.110,,-0.002,,,,
527,09/09/18 11:15:00 AM,96.054,12.207,96.066,-0.001,,,,
528,09/09/18 11:20:00 AM,96.042,12.304,,-0.002,,,,
529,09/09/18 11:25:00 AM,96.045,12.401,,-0.001,,,,
530,09/09/18 11:30:00 AM,96.049,12.497,96.048,0.000,,,,
531,09/09/18 11:35:00 AM,96.036,12.594,,-0.001,,,,
532,09/09/18 11:40:00 AM,96.040,12.690,,-0.001,,,,
533,09/09/18 11:45:00 AM,96.044,12.787,96.048,-0.000,,,,
534,09/09/18 11:50:00 AM,96.027,12.787,,-0.002,,,,
535,09/09/18 11:55:00 AM,96.031,12.883,,-0.001,,,,
536,09/09/18 12:00:00 PM,96.018,12.980,96.030,-0.001,,,,
537,09/09/18 12:05:00 PM,96.022,13.076,,-0.001,,,,
538,09/09/18 12:10:00 PM,96.038,13.076,,-0.000,,,,
539,09/09/18 12:15:00 PM,96.025,13.173,96.044,-0.002,,,,
540,09/09/18 12:20:00 PM,96.045,13.269,,-0.001,,,,
541,09/09/18 12:25:00 PM,96.029,13.269,,-0.003,,,,
542,09/09/18 12:30:00 PM,96.033,13.365,96.065,-0.003,,,,
543,09/09/18 12:35:00 PM,96.033,13.365,,-0.003,,,,
544,09/09/18 12:40:00 PM,96.016,13.365,,-0.004,,,,
545,09/09/18 12:45:00 PM,96.033,13.365,96.054,-0.002,,,,
546,09/09/18 12:50:00 PM,96.049,13.365,,-0.000,,,,
547,09/09/18 12:55:00 PM,96.016,13.365,,-0.003,,,,
548,09/09/18 01:00:00 PM,96.016,13.365,96.040,-0.002,,,,
549,09/09/18 01:05:00 PM,96.020,13.461,,-0.002,,,,
550,09/09/18 01:10:00 PM,96.004,13.461,,-0.003,,,,
551,09/09/18 01:15:00 PM,96.024,13.558,96.025,-0.000,,,,
552,09/09/18 01:20:00 PM,96.024,13.558,,-0.000,,,,
553,09/09/18 01:25:00 PM,96.007,13.558,,-0.002,,,,
554,09/09/18 01:30:00 PM,95.991,13.558,96.029,-0.004,,,,
555,09/09/18 01:35:00 PM,95.991,13.558,,-0.003,,,,
556,09/09/18 01:40:00 PM,95.975,13.558,,-0.004,,,,
557,09/09/18 01:45:00 PM,95.978,13.654,96.004,-0.003,,,,
558,09/09/18 01:50:00 PM,95.995,13.654,,-0.000,,,,
559,09/09/18 01:55:00 PM,95.978,13.654,,-0.001,,,,
560,09/09/18 02:00:00 PM,95.998,13.750,95.986,0.001,,,,
561,09/09/18 02:05:00 PM,95.982,13.750,,-0.000,,,,
562,09/09/18 02:10:00 PM,95.966,13.750,,-0.002,,,,
563,09/09/18 02:15:00 PM,95.966,13.750,95.986,-0.002,,,,
564,09/09/18 02:20:00 PM,95.966,13.750,,-0.002,,,,
565,09/09/18 02:25:00 PM,95.966,13.750,,-0.002,,,,
566,09/09/18 02:30:00 PM,95.966,13.750,95.980,-0.001,,,,
567,09/09/18 02:35:00 PM,95.966,13.750,,-0.001,,,,
568,09/09/18 02:40:00 PM,95.962,13.654,,-0.001,,,,
569,09/09/18 02:45:00 PM,95.962,13.654,95.966,-0.000,,,,
570,09/09/18 02:50:00 PM,95.962,13.654,,-0.001,,,,
571,09/09/18 02:55:00 PM,95.958,13.558,,-0.002,,,,
572,09/09/18 03:00:00 PM,95.942,13.558,95.980,-0.004,,,,
573,09/09/18 03:05:00 PM,95.942,13.558,,-0.003,,,,
574,09/09/18 03:10:00 PM,95.958,13.558,,-0.001,,,,
575,09/09/18 03:15:00 PM,95.955,13.461,95.963,-0.001,,,,
576,09/09/18 03:20:00 PM,95.938,13.461,,-0.003,,,,
577,09/09/18 03:25:00 PM,95.922,13.461,,-0.006,,,,
578,09/09/18 03:30:00 PM,95.935,13.365,95.988,-0.005,,,,
579,09/09/18 03:35:00 PM,95.967,13.365,,-0.002,,,,
580,09/09/18 03:40:00 PM,95.951,13.365,,-0.003,,,,
581,09/09/18 03:45:00 PM,95.964,13.269,95.970,-0.001,,,,
582,09/09/18 03:50:00 PM,95.964,13.269,,-0.000,,,,
583,09/09/18 03:55:00 PM,95.960,13.173,,-0.001,,,,
584,09/09/18 04:00:00 PM,95.960,13.173,95.963,-0.000,,,,
585,09/09/18 04:05:00 PM,95.960,13.173,,-0.001,,,,
586,09/09/18 04:10:00 PM,95.956,13.076,,-0.002,,,,
587,09/09/18 04:15:00 PM,95.956,13.076,95.978,-0.002,,,,
588,09/09/18 04:20:00 PM,95.969,12.980,,-0.001,,,,
589,09/09/18 04:25:00 PM,95.949,12.883,,-0.003,,,,
590,09/09/18 04:30:00 PM,95.966,12.883,95.985,-0.002,,,,
591,09/09/18 04:35:00 PM,95.946,12.787,,-0.004,,,,
592,09/09/18 04:40:00 PM,95.958,12.690,,-0.002,,,,
593,09/09/18 04:45:00 PM,95.975,12.690,95.978,-0.000,,,,
594,09/09/18 04:50:00 PM,95.971,12.594,,-0.001,,,,
595,09/09/18 04:55:00 PM,95.967,12.497,,-0.001,,,,
596,09/09/18 05:00:00 PM,95.984,12.497,95.978,0.001,,,,
597,09/09/18 05:05:00 PM,95.980,12.401,,-0.000,,,,
598,09/09/18 05:10:00 PM,95.976,12.304,,-0.001,,,,
599,09/09/18 05:15:00 PM,95.989,12.207,95.985,0.000,,,,
600,09/09/18 05:20:00 PM,95.985,12.110,,0.001,,,,
601,09/09/18 05:25:00 PM,95.982,12.013,,0.001,,,,
602,09/09/18 05:30:00 PM,95.982,12.013,95.964,0.002,,,,
603,09/09/18 05:35:00 PM,95.994,11.916,,0.002,,,,
604,09/09/18 05:40:00 PM,95.974,11.819,,-0.000,,,,
605,09/09/18 05:45:00 PM,95.987,11.722,95.982,0.001,,,,
606,09/09/18 05:50:00 PM,96.000,11.625,,0.002,,,,
607,09/09/18 05:55:00 PM,95.980,11.528,,0.000,,,,
608,09/09/18 06:00:00 PM,95.992,11.431,95.978,0.001,,,,
609,09/09/18 06:05:00 PM,95.989,11.334,,0.001,,,,
610,09/09/18 06:10:00 PM,95.985,11.236,,0.001,,,,
611,09/09/18 06:15:00 PM,95.982,11.139,95.978,0.000,,,,
612,09/09/18 06:20:00 PM,95.994,11.041,,0.001,,,,
613,09/09/18 06:25:00 PM,95.991,10.944,,-0.001,,,,
614,09/09/18 06:30:00 PM,96.007,10.944,96.010,-0.000,,,,
615,09/09/18 06:35:00 PM,96.003,10.846,,-0.000,,,,
616,09/09/18 06:40:00 PM,96.000,10.748,,0.000,,,,
617,09/09/18 06:45:00 PM,96.012,10.651,95.992,0.002,,,,
618,09/09/18 06:50:00 PM,96.012,10.651,,0.001,,,,
619,09/09/18 06:55:00 PM,96.009,10.553,,0.000,,,,
620,09/09/18 07:00:00 PM,96.025,10.553,96.016,0.001,,,,
621,09/09/18 07:05:00 PM,96.038,10.455,,0.002,,,,
622,09/09/18 07:10:00 PM,96.038,10.455,,0.001,,,,
623,09/09/18 07:15:00 PM,96.034,10.357,96.034,0.000,,,,
624,09/09/18 07:20:00 PM,96.050,10.357,,0.001,,,,
625,09/09/18 07:25:00 PM,96.047,10.259,,-0.001,,,,
626,09/09/18 07:30:00 PM,96.047,10.259,96.062,-0.002,,,,
627,09/09/18 07:35:00 PM,96.059,10.161,,-0.000,,,,
628,09/09/18 07:40:00 PM,96.076,10.161,,0.001,,,,
629,09/09/18 07:45:00 PM,96.059,10.161,96.062,-0.000,,,,
630,09/09/18 07:50:00 PM,96.072,10.063,,0.000,,,,
631,09/09/18 07:55:00 PM,96.072,10.063,,-0.000,,,,
632,09/09/18 08:00:00 PM,96.072,10.063,96.083,-0.001,,,,
633,09/09/18 08:05:00 PM,96.085,9.965,,0.000,,,,
634,09/09/18 08:10:00 PM,96.085,9.965,,-0.000,,,,
635,09/09/18 08:15:00 PM,96.085,9.965,96.087,-0.000,,,,
636,09/09/18 08:20:00 PM,96.101,9.965,,0.001,,,,
637,09/09/18 08:25:00 PM,96.068,9.965,,-0.002,,,,
638,09/09/18 08:30:00 PM,96.101,9.965,96.087,0.001,,,,
639,09/09/18 08:35:00 PM,96.101,9.965,,0.001,,,,
640,09/09/18 08:40:00 PM,96.081,9.866,,-0.001,,,,
641,09/09/18 08:45:00 PM,96.097,9.866,96.087,0.001,,,,
642,09/09/18 08:50:00 PM,96.097,9.866,,0.000,,,,
643,09/09/18 08:55:00 PM,96.097,9.866,,-0.000,,,,
644,09/09/18 09:00:00 PM,96.097,9.866,96.108,-0.001,,,,
645,09/09/18 09:05:00 PM,96.097,9.866,,-0.001,,,,
646,09/09/18 09:10:00 PM,96.114,9.866,,-0.000,,,,
647,09/09/18 09:15:00 PM,96.146,9.866,96.118,0.003,,,,
648,09/09/18 09:20:00 PM,96.126,9.768,,0.000,,,,
649,09/09/18 09:25:00 PM,96.126,9.768,,-0.000,,,,
650,09/09/18 09:30:00 PM,96.123,9.669,96.132,-0.001,,,,
651,09/09/18 09:35:00 PM,96.123,9.669,,0.000,,,,
652,09/09/18 09:40:00 PM,96.119,9.571,,0.001,,,,
653,09/09/18 09:45:00 PM,96.119,9.571,96.093,0.003,,,,
654,09/09/18 09:50:00 PM,96.119,9.571,,0.002,,,,
655,09/09/18 09:55:00 PM,96.115,9.472,,0.001,,,,
656,09/09/18 10:00:00 PM,96.115,9.472,96.107,0.001,,,,
657,09/09/18 10:05:00 PM,96.128,9.373,,0.002,,,,
658,09/09/18 10:10:00 PM,96.128,9.373,,0.001,,,,
659,09/09/18 10:15:00 PM,96.124,9.275,96.121,0.000,,,,
660,09/09/18 10:20:00 PM,96.157,9.275,,0.004,,,,
661,09/09/18 10:25:00 PM,96.140,9.275,,0.002,,,,
662,09/09/18 10:30:00 PM,96.137,9.176,96.121,0.002,,,,
663,09/09/18 10:35:00 PM,96.153,9.176,,0.003,,,,
664,09/09/18 10:40:00 PM,96.153,9.176,,0.002,,,,
665,09/09/18 10:45:00 PM,96.149,9.077,96.142,0.001,,,,
666,09/09/18 10:50:00 PM,96.149,9.077,,0.000,,,,
667,09/09/18 10:55:00 PM,96.166,9.077,,0.001,,,,
668,09/09/18 11:00:00 PM,96.166,9.077,96.159,0.001,,,,
669,09/09/18 11:05:00 PM,96.166,9.077,,0.000,,,,
670,09/09/18 11:10:00 PM,96.166,9.077,,-0.001,,,,
671,09/09/18 11:15:00 PM,96.178,8.978,96.177,0.000,,,,
672,09/09/18 11:20:00 PM,96.178,8.978,,0.000,,,,
673,09/09/18 11:25:00 PM,96.178,8.978,,0.000,,,,
674,09/09/18 11:30:00 PM,96.178,8.978,96.173,0.001,,,,
675,09/09/18 11:35:00 PM,96.178,8.978,,0.001,,,,
676,09/09/18 11:40:00 PM,96.175,8.879,,0.000,,,,
677,09/09/18 11:45:00 PM,96.175,8.879,96.170,0.001,,,,
678,09/09/18 11:50:00 PM,96.191,8.879,,0.003,,,,
679,09/09/18 11:55:00 PM,96.175,8.879,,0.002,,,,
680,09/10/18 12:00:00 AM,96.171,8.779,96.155,0.002,,,,
681,09/10/18 12:05:00 AM,96.187,8.779,,0.003,,,,
682,09/10/18 12:10:00 AM,96.171,8.779,,0.002,,,,
683,09/10/18 12:15:00 AM,96.187,8.779,96.155,0.003,,,,
684,09/10/18 12:20:00 AM,96.187,8.779,,0.003,,,,
685,09/10/18 12:25:00 AM,96.184,8.680,,0.002,,,,
686,09/10/18 12:30:00 AM,96.167,8.680,96.166,0.000,,,,
687,09/10/18 12:35:00 AM,96.167,8.680,,0.000,,,,
688,09/10/18 12:40:00 AM,96.184,8.680,,0.002,,,,
689,09/10/18 12:45:00 AM,96.167,8.680,96.162,0.001,,,,
690,09/10/18 12:50:00 AM,96.164,8.581,,0.001,,,,
691,09/10/18 12:55:00 AM,96.164,8.581,,0.001,,,,
692,09/10/18 01:00:00 AM,96.180,8.581,96.148,0.003,,,,
693,09/10/18 01:05:00 AM,96.180,8.581,,0.003,,,,
694,09/10/18 01:10:00 AM,96.213,8.581,,0.005,,,,
695,09/10/18 01:15:00 AM,96.196,8.581,96.169,0.003,,,,
696,09/10/18 01:20:00 AM,96.180,8.581,,0.001,,,,
697,09/10/18 01:25:00 AM,96.180,8.581,,0.002,,,,
698,09/10/18 01:30:00 AM,96.176,8.481,96.159,0.002,,,,
699,09/10/18 01:35:00 AM,96.193,8.481,,0.003,,,,
700,09/10/18 01:40:00 AM,96.193,8.481,,0.002,,,,
701,09/10/18 01:45:00 AM,96.176,8.481,96.176,0.000,,,,
702,09/10/18 01:50:00 AM,96.160,8.481,,-0.001,,,,
703,09/10/18 01:55:00 AM,96.176,8.481,,0.001,,,,
704,09/10/18 02:00:00 AM,96.176,8.481,96.155,0.002,,,,
705,09/10/18 02:05:00 AM,96.176,8.481,,0.002,,,,
706,09/10/18 02:10:00 AM,96.176,8.481,,0.002,,,,
707,09/10/18 02:15:00 AM,96.176,8.481,96.155,0.002,,,,
708,09/10/18 02:20:00 AM,96.173,8.382,,0.001,,,,
709,09/10/18 02:25:00 AM,96.173,8.382,,0.001,,,,
710,09/10/18 02:30:00 AM,96.173,8.382,96.166,0.001,,,,
711,09/10/18 02:35:00 AM,96.156,8.382,,-0.000,,,,
712,09/10/18 02:40:00 AM,96.173,8.382,,0.002,,,,
713,09/10/18 02:45:00 AM,96.173,8.382,96.145,0.003,,,,
714,09/10/18 02:50:00 AM,96.173,8.382,,0.002,,,,
715,09/10/18 02:55:00 AM,96.156,8.382,,-0.000,,,,
716,09/10/18 03:00:00 AM,96.156,8.382,96.166,-0.001,,,,
717,09/10/18 03:05:00 AM,96.173,8.382,,0.001,,,,
718,09/10/18 03:10:00 AM,96.156,8.382,,0.000,,,,
719,09/10/18 03:15:00 AM,96.173,8.382,96.151,0.002,,,,
720,09/10/18 03:20:00 AM,96.156,8.382,,0.001,,,,
721,09/10/18 03:25:00 AM,96.153,8.282,,0.002,,,,
722,09/10/18 03:30:00 AM,96.153,8.282,96.127,0.003,,,,
723,09/10/18 03:35:00 AM,96.169,8.282,,0.004,,,,
724,09/10/18 03:40:00 AM,96.169,8.282,,0.004,,,,
725,09/10/18 03:45:00 AM,96.185,8.282,96.137,0.005,,,,
726,09/10/18 03:50:00 AM,96.153,8.282,,0.002,,,,
727,09/10/18 03:55:00 AM,96.153,8.282,,0.003,,,,
728,09/10/18 04:00:00 AM,96.136,8.282,96.120,0.002,,,,
729,09/10/18 04:05:00 AM,96.136,8.282,,0.001,,,,
730,09/10/18 04:10:00 AM,96.153,8.282,,0.003,,,,
731,09/10/18 04:15:00 AM,96.153,8.282,96.127,0.003,,,,
732,09/10/18 04:20:00 AM,96.136,8.282,,0.002,,,,
733,09/10/18 04:25:00 AM,96.136,8.282,,0.002,,,,
734,09/10/18 04:30:00 AM,96.136,8.282,96.106,0.003,,,,
735,09/10/18 04:35:00 AM,96.153,8.282,,0.005,,,,
736,09/10/18 04:40:00 AM,96.136,8.282,,0.004,,,,
737,09/10/18 04:45:00 AM,96.136,8.282,96.095,0.004,,,,
738,09/10/18 04:50:00 AM,96.116,8.182,,0.002,,,,
739,09/10/18 04:55:00 AM,96.133,8.182,,0.003,,,,
740,09/10/18 05:00:00 AM,96.133,8.182,96.102,0.003,,,,
741,09/10/18 05:05:00 AM,96.133,8.182,,0.002,,,,
742,09/10/18 05:10:00 AM,96.133,8.182,,0.001,,,,
743,09/10/18 05:15:00 AM,96.149,8.182,96.127,0.002,,,,
744,09/10/18 05:20:00 AM,96.149,8.182,,0.002,,,,
745,09/10/18 05:25:00 AM,96.149,8.182,,0.001,,,,
746,09/10/18 05:30:00 AM,96.165,8.182,96.141,0.002,,,,
747,09/10/18 05:35:00 AM,96.165,8.182,,0.002,,,,
748,09/10/18 05:40:00 AM,96.165,8.182,,0.002,,,,
749,09/10/18 05:45:00 AM,96.198,8.182,96.151,0.005,,,,
750,09/10/18 05:50:00 AM,96.182,8.182,,0.003,,,,
751,09/10/18 05:55:00 AM,96.182,8.182,,0.003,,,,
752,09/10/18 06:00:00 AM,96.182,8.182,96.151,0.003,,,,
753,09/10/18 06:05:00 AM,96.182,8.182,,0.003,,,,
754,09/10/18 06:10:00 AM,96.182,8.182,,0.002,,,,
755,09/10/18 06:15:00 AM,96.198,8.182,96.166,0.003,,,,
756,09/10/18 06:20:00 AM,96.165,8.182,,-0.000,,,,
757,09/10/18 06:25:00 AM,96.185,8.282,,0.002,,,,
758,09/10/18 06:30:00 AM,96.185,8.282,96.169,0.002,,,,
759,09/10/18 06:35:00 AM,96.185,8.282,,0.001,,,,
760,09/10/18 06:40:00 AM,96.185,8.282,,0.000,,,,
761,09/10/18 06:45:00 AM,96.205,8.382,96.187,0.002,,,,
762,09/10/18 06:50:00 AM,96.189,8.382,,0.001,,,,
763,09/10/18 06:55:00 AM,96.193,8.481,,0.001,,,,
764,09/10/18 07:00:00 AM,96.209,8.481,96.177,0.003,,,,
765,09/10/18 07:05:00 AM,96.196,8.581,,0.002,,,,
766,09/10/18 07:10:00 AM,96.180,8.581,,0.001,,,,
767,09/10/18 07:15:00 AM,96.184,8.680,96.163,0.002,,,,
768,09/10/18 07:20:00 AM,96.167,8.680,,0.001,,,,
769,09/10/18 07:25:00 AM,96.171,8.779,,0.001,,,,
770,09/10/18 07:30:00 AM,96.175,8.879,96.153,0.002,,,,
771,09/10/18 07:35:00 AM,96.175,8.879,,0.001,,,,
