"Plot Title: 10754451_SF-C_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754451, SEN S/N: 10754451)","Temp, °C (LGR S/N: 10754451, SEN S/N: 10754451)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10754451)","Coupler Detached (LGR S/N: 10754451)","Coupler Attached (LGR S/N: 10754451)","Stopped (LGR S/N: 10754451)","End Of File (LGR S/N: 10754451)"
6870,10/01/18 12:15:00 PM,96.332,8.680,96.603,-0.028,,,,
6871,10/01/18 12:20:00 PM,96.335,8.779,,-0.027,,,,
6872,10/01/18 12:25:00 PM,96.320,8.779,,-0.028,,,,
6873,10/01/18 12:30:00 PM,96.322,8.879,96.595,-0.028,,,,
6874,10/01/18 12:35:00 PM,96.325,8.978,,-0.028,,,,
6875,10/01/18 12:40:00 PM,96.310,8.978,,-0.030,,,,
6876,10/01/18 12:45:00 PM,96.325,8.978,96.605,-0.029,,,,
6877,10/01/18 12:50:00 PM,96.328,9.077,,-0.028,,,,
6878,10/01/18 12:55:00 PM,96.328,9.077,,-0.028,,,,
6879,10/01/18 01:00:00 PM,96.328,9.077,96.595,-0.027,,,,
6880,10/01/18 01:05:00 PM,96.330,9.176,,-0.027,,,,
6881,10/01/18 01:10:00 PM,96.302,9.275,,-0.029,,,,
6882,10/01/18 01:15:00 PM,96.302,9.275,96.587,-0.029,,,,
6883,10/01/18 01:20:00 PM,96.305,9.373,,-0.029,,,,
6884,10/01/18 01:25:00 PM,96.320,9.373,,-0.027,,,,
6885,10/01/18 01:30:00 PM,96.305,9.373,96.581,-0.028,,,,
6886,10/01/18 01:35:00 PM,96.292,9.472,,-0.030,,,,
6887,10/01/18 01:40:00 PM,96.308,9.472,,-0.029,,,,
6888,10/01/18 01:45:00 PM,96.308,9.472,96.597,-0.029,,,,
6889,10/01/18 01:50:00 PM,96.308,9.472,,-0.029,,,,
6890,10/01/18 01:55:00 PM,96.305,9.373,,-0.029,,,,
6891,10/01/18 02:00:00 PM,96.305,9.373,96.583,-0.028,,,,
6892,10/01/18 02:05:00 PM,96.290,9.373,,-0.030,,,,
6893,10/01/18 02:10:00 PM,96.305,9.373,,-0.029,,,,
6894,10/01/18 02:15:00 PM,96.308,9.472,96.591,-0.029,,,,
6895,10/01/18 02:20:00 PM,96.308,9.472,,-0.029,,,,
6896,10/01/18 02:25:00 PM,96.320,9.373,,-0.027,,,,
6897,10/01/18 02:30:00 PM,96.320,9.373,96.585,-0.027,,,,
6898,10/01/18 02:35:00 PM,96.318,9.275,,-0.027,,,,
6899,10/01/18 02:40:00 PM,96.318,9.275,,-0.027,,,,
6900,10/01/18 02:45:00 PM,96.284,9.176,96.578,-0.030,,,,
6901,10/01/18 02:50:00 PM,96.300,9.176,,-0.028,,,,
6902,10/01/18 02:55:00 PM,96.284,9.176,,-0.028,,,,
6903,10/01/18 03:00:00 PM,96.284,9.176,96.556,-0.028,,,,
6904,10/01/18 03:05:00 PM,96.315,9.176,,-0.026,,,,
6905,10/01/18 03:10:00 PM,96.315,9.176,,-0.028,,,,
6906,10/01/18 03:15:00 PM,96.315,9.176,96.601,-0.029,,,,
6907,10/01/18 03:20:00 PM,96.312,9.077,,-0.029,,,,
6908,10/01/18 03:25:00 PM,96.297,9.077,,-0.030,,,,
6909,10/01/18 03:30:00 PM,96.312,9.077,96.593,-0.029,,,,
6910,10/01/18 03:35:00 PM,96.310,8.978,,-0.028,,,,
6911,10/01/18 03:40:00 PM,96.310,8.978,,-0.028,,,,
6912,10/01/18 03:45:00 PM,96.279,8.978,96.574,-0.030,,,,
6913,10/01/18 03:50:00 PM,96.294,8.978,,-0.029,,,,
6914,10/01/18 03:55:00 PM,96.294,8.978,,-0.029,,,,
6915,10/01/18 04:00:00 PM,96.279,8.978,96.578,-0.030,,,,
6916,10/01/18 04:05:00 PM,96.310,8.978,,-0.028,,,,
6917,10/01/18 04:10:00 PM,96.294,8.978,,-0.029,,,,
6918,10/01/18 04:15:00 PM,96.310,8.978,96.584,-0.028,,,,
6919,10/01/18 04:20:00 PM,96.307,8.879,,-0.029,,,,
6920,10/01/18 04:25:00 PM,96.322,8.879,,-0.028,,,,
6921,10/01/18 04:30:00 PM,96.307,8.879,96.599,-0.030,,,,
6922,10/01/18 04:35:00 PM,96.307,8.879,,-0.029,,,,
6923,10/01/18 04:40:00 PM,96.307,8.879,,-0.029,,,,
6924,10/01/18 04:45:00 PM,96.304,8.779,96.582,-0.028,,,,
6925,10/01/18 04:50:00 PM,96.320,8.779,,-0.027,,,,
6926,10/01/18 04:55:00 PM,96.289,8.779,,-0.030,,,,
6927,10/01/18 05:00:00 PM,96.302,8.680,96.588,-0.029,,,,
6928,10/01/18 05:05:00 PM,96.286,8.680,,-0.030,,,,
6929,10/01/18 05:10:00 PM,96.271,8.680,,-0.031,,,,
6930,10/01/18 05:15:00 PM,96.286,8.680,96.564,-0.028,,,,
6931,10/01/18 05:20:00 PM,96.268,8.581,,-0.030,,,,
6932,10/01/18 05:25:00 PM,96.253,8.581,,-0.030,,,,
6933,10/01/18 05:30:00 PM,96.253,8.581,96.546,-0.030,,,,
6934,10/01/18 05:35:00 PM,96.268,8.581,,-0.029,,,,
6935,10/01/18 05:40:00 PM,96.265,8.481,,-0.029,,,,
6936,10/01/18 05:45:00 PM,96.265,8.481,96.552,-0.029,,,,
6937,10/01/18 05:50:00 PM,96.281,8.481,,-0.028,,,,
6938,10/01/18 05:55:00 PM,96.263,8.382,,-0.030,,,,
6939,10/01/18 06:00:00 PM,96.278,8.382,96.554,-0.028,,,,
6940,10/01/18 06:05:00 PM,96.278,8.382,,-0.029,,,,
6941,10/01/18 06:10:00 PM,96.278,8.382,,-0.029,,,,
6942,10/01/18 06:15:00 PM,96.276,8.282,96.570,-0.030,,,,
6943,10/01/18 06:20:00 PM,96.276,8.282,,-0.030,,,,
6944,10/01/18 06:25:00 PM,96.276,8.282,,-0.029,,,,
6945,10/01/18 06:30:00 PM,96.288,8.182,96.556,-0.027,,,,
6946,10/01/18 06:35:00 PM,96.288,8.182,,-0.027,,,,
6947,10/01/18 06:40:00 PM,96.273,8.182,,-0.029,,,,
6948,10/01/18 06:45:00 PM,96.257,8.182,96.552,-0.030,,,,
6949,10/01/18 06:50:00 PM,96.286,8.082,,-0.027,,,,
6950,10/01/18 06:55:00 PM,96.270,8.082,,-0.029,,,,
6951,10/01/18 07:00:00 PM,96.270,8.082,96.562,-0.030,,,,
6952,10/01/18 07:05:00 PM,96.270,8.082,,-0.030,,,,
6953,10/01/18 07:10:00 PM,96.255,8.082,,-0.032,,,,
6954,10/01/18 07:15:00 PM,96.286,8.082,96.572,-0.029,,,,
6955,10/01/18 07:20:00 PM,96.286,8.082,,-0.029,,,,
6956,10/01/18 07:25:00 PM,96.255,8.082,,-0.032,,,,
6957,10/01/18 07:30:00 PM,96.255,8.082,96.572,-0.032,,,,
6958,10/01/18 07:35:00 PM,96.255,8.082,,-0.032,,,,
6959,10/01/18 07:40:00 PM,96.267,7.983,,-0.030,,,,
6960,10/01/18 07:45:00 PM,96.267,7.983,96.552,-0.029,,,,
6961,10/01/18 07:50:00 PM,96.267,7.983,,-0.030,,,,
6962,10/01/18 07:55:00 PM,96.283,7.983,,-0.029,,,,
6963,10/01/18 08:00:00 PM,96.298,7.983,96.572,-0.028,,,,
6964,10/01/18 08:05:00 PM,96.283,7.983,,-0.030,,,,
6965,10/01/18 08:10:00 PM,96.298,7.983,,-0.029,,,,
6966,10/01/18 08:15:00 PM,96.298,7.983,96.582,-0.029,,,,
6967,10/01/18 08:20:00 PM,96.283,7.983,,-0.030,,,,
6968,10/01/18 08:25:00 PM,96.298,7.983,,-0.028,,,,
6969,10/01/18 08:30:00 PM,96.283,7.983,96.572,-0.029,,,,
6970,10/01/18 08:35:00 PM,96.283,7.983,,-0.029,,,,
6971,10/01/18 08:40:00 PM,96.267,7.983,,-0.030,,,,
6972,10/01/18 08:45:00 PM,96.283,7.983,96.562,-0.028,,,,
6973,10/01/18 08:50:00 PM,96.283,7.983,,-0.029,,,,
6974,10/01/18 08:55:00 PM,96.298,7.983,,-0.028,,,,
6975,10/01/18 09:00:00 PM,96.283,7.983,96.572,-0.029,,,,
6976,10/01/18 09:05:00 PM,96.298,7.983,,-0.028,,,,
6977,10/01/18 09:10:00 PM,96.314,7.983,,-0.026,,,,
6978,10/01/18 09:15:00 PM,96.314,7.983,96.568,-0.026,,,,
6979,10/01/18 09:20:00 PM,96.283,7.983,,-0.029,,,,
6980,10/01/18 09:25:00 PM,96.283,7.983,,-0.028,,,,
6981,10/01/18 09:30:00 PM,96.267,7.983,96.552,-0.029,,,,
6982,10/01/18 09:35:00 PM,96.252,7.983,,-0.030,,,,
6983,10/01/18 09:40:00 PM,96.252,7.983,,-0.029,,,,
6984,10/01/18 09:45:00 PM,96.249,7.882,96.535,-0.029,,,,
6985,10/01/18 09:50:00 PM,96.249,7.882,,-0.030,,,,
6986,10/01/18 09:55:00 PM,96.265,7.882,,-0.029,,,,
6987,10/01/18 10:00:00 PM,96.265,7.882,96.550,-0.029,,,,
6988,10/01/18 10:05:00 PM,96.265,7.882,,-0.029,,,,
6989,10/01/18 10:10:00 PM,96.249,7.882,,-0.030,,,,
6990,10/01/18 10:15:00 PM,96.247,7.782,96.541,-0.030,,,,
6991,10/01/18 10:20:00 PM,96.247,7.782,,-0.029,,,,
6992,10/01/18 10:25:00 PM,96.231,7.782,,-0.030,,,,
6993,10/01/18 10:30:00 PM,96.231,7.782,96.511,-0.029,,,,
6994,10/01/18 10:35:00 PM,96.216,7.782,,-0.030,,,,
6995,10/01/18 10:40:00 PM,96.216,7.782,,-0.029,,,,
6996,10/01/18 10:45:00 PM,96.216,7.782,96.497,-0.029,,,,
6997,10/01/18 10:50:00 PM,96.216,7.782,,-0.028,,,,
6998,10/01/18 10:55:00 PM,96.216,7.782,,-0.028,,,,
6999,10/01/18 11:00:00 PM,96.198,7.682,96.487,-0.029,,,,
7000,10/01/18 11:05:00 PM,96.182,7.682,,-0.031,,,,
7001,10/01/18 11:10:00 PM,96.182,7.682,,-0.031,,,,
7002,10/01/18 11:15:00 PM,96.198,7.682,96.483,-0.029,,,,
7003,10/01/18 11:20:00 PM,96.198,7.682,,-0.028,,,,
7004,10/01/18 11:25:00 PM,96.198,7.682,,-0.027,,,,
7005,10/01/18 11:30:00 PM,96.182,7.682,96.454,-0.028,,,,
7006,10/01/18 11:35:00 PM,96.182,7.682,,-0.029,,,,
7007,10/01/18 11:40:00 PM,96.182,7.682,,-0.029,,,,
7008,10/01/18 11:45:00 PM,96.198,7.682,96.477,-0.028,,,,
7009,10/01/18 11:50:00 PM,96.182,7.682,,-0.030,,,,
7010,10/01/18 11:55:00 PM,96.167,7.682,,-0.031,,,,
7011,10/02/18 12:00:00 AM,96.185,7.782,96.471,-0.029,,,,
7012,10/02/18 12:05:00 AM,96.170,7.782,,-0.030,,,,
7013,10/02/18 12:10:00 AM,96.185,7.782,,-0.028,,,,
7014,10/02/18 12:15:00 AM,96.170,7.782,96.461,-0.030,,,,
7015,10/02/18 12:20:00 AM,96.170,7.782,,-0.029,,,,
7016,10/02/18 12:25:00 AM,96.139,7.782,,-0.031,,,,
7017,10/02/18 12:30:00 AM,96.139,7.782,96.436,-0.030,,,,
7018,10/02/18 12:35:00 AM,96.139,7.782,,-0.029,,,,
7019,10/02/18 12:40:00 AM,96.139,7.782,,-0.028,,,,
7020,10/02/18 12:45:00 AM,96.124,7.782,96.406,-0.029,,,,
7021,10/02/18 12:50:00 AM,96.108,7.782,,-0.028,,,,
7022,10/02/18 12:55:00 AM,96.077,7.782,,-0.029,,,,
7023,10/02/18 01:00:00 AM,96.062,7.782,96.337,-0.028,,,,
7024,10/02/18 01:05:00 AM,96.093,7.782,,-0.026,,,,
7025,10/02/18 01:10:00 AM,96.090,7.682,,-0.028,,,,
7026,10/02/18 01:15:00 AM,96.075,7.682,96.376,-0.031,,,,
7027,10/02/18 01:20:00 AM,96.075,7.682,,-0.029,,,,
7028,10/02/18 01:25:00 AM,96.059,7.682,,-0.029,,,,
7029,10/02/18 01:30:00 AM,96.044,7.682,96.327,-0.029,,,,
7030,10/02/18 01:35:00 AM,96.059,7.682,,-0.027,,,,
7031,10/02/18 01:40:00 AM,96.059,7.682,,-0.027,,,,
7032,10/02/18 01:45:00 AM,96.029,7.682,96.327,-0.030,,,,
7033,10/02/18 01:50:00 AM,96.044,7.682,,-0.028,,,,
7034,10/02/18 01:55:00 AM,96.029,7.682,,-0.029,,,,
7035,10/02/18 02:00:00 AM,96.013,7.682,96.307,-0.030,,,,
7036,10/02/18 02:05:00 AM,96.029,7.682,,-0.029,,,,
7037,10/02/18 02:10:00 AM,96.013,7.682,,-0.031,,,,
7038,10/02/18 02:15:00 AM,96.029,7.682,96.317,-0.029,,,,
7039,10/02/18 02:20:00 AM,96.029,7.682,,-0.030,,,,
7040,10/02/18 02:25:00 AM,96.044,7.682,,-0.029,,,,
7041,10/02/18 02:30:00 AM,96.059,7.682,96.337,-0.028,,,,
7042,10/02/18 02:35:00 AM,96.059,7.682,,-0.030,,,,
7043,10/02/18 02:40:00 AM,96.059,7.682,,-0.031,,,,
7044,10/02/18 02:45:00 AM,96.077,7.782,96.376,-0.030,,,,
7045,10/02/18 02:50:00 AM,96.093,7.782,,-0.027,,,,
7046,10/02/18 02:55:00 AM,96.047,7.782,,-0.030,,,,
7047,10/02/18 03:00:00 AM,96.047,7.782,96.321,-0.028,,,,
7048,10/02/18 03:05:00 AM,96.047,7.782,,-0.030,,,,
7049,10/02/18 03:10:00 AM,96.047,7.782,,-0.031,,,,
7050,10/02/18 03:15:00 AM,96.077,7.782,96.370,-0.030,,,,
7051,10/02/18 03:20:00 AM,96.077,7.782,,-0.028,,,,
7052,10/02/18 03:25:00 AM,96.047,7.782,,-0.029,,,,
7053,10/02/18 03:30:00 AM,96.031,7.782,96.305,-0.028,,,,
7054,10/02/18 03:35:00 AM,96.047,7.782,,-0.028,,,,
7055,10/02/18 03:40:00 AM,96.108,7.782,,-0.023,,,,
7056,10/02/18 03:45:00 AM,96.062,7.782,96.345,-0.029,,,,
7057,10/02/18 03:50:00 AM,96.031,7.782,,-0.033,,,,
7058,10/02/18 03:55:00 AM,96.077,7.782,,-0.029,,,,
7059,10/02/18 04:00:00 AM,96.077,7.782,96.364,-0.029,,,,
7060,10/02/18 04:05:00 AM,96.062,7.782,,-0.030,,,,
7061,10/02/18 04:10:00 AM,96.062,7.782,,-0.030,,,,
7062,10/02/18 04:15:00 AM,96.062,7.782,96.351,-0.029,,,,
7063,10/02/18 04:20:00 AM,96.059,7.682,,-0.029,,,,
7064,10/02/18 04:25:00 AM,96.044,7.682,,-0.031,,,,
7065,10/02/18 04:30:00 AM,96.044,7.682,96.341,-0.030,,,,
7066,10/02/18 04:35:00 AM,96.013,7.682,,-0.032,,,,
7067,10/02/18 04:40:00 AM,96.029,7.682,,-0.030,,,,
7068,10/02/18 04:45:00 AM,96.026,7.582,96.307,-0.029,,,,
7069,10/02/18 04:50:00 AM,96.026,7.582,,-0.029,,,,
7070,10/02/18 04:55:00 AM,96.026,7.582,,-0.029,,,,
7071,10/02/18 05:00:00 AM,96.026,7.582,96.307,-0.029,,,,
7072,10/02/18 05:05:00 AM,96.010,7.582,,-0.032,,,,
7073,10/02/18 05:10:00 AM,96.057,7.582,,-0.030,,,,
7074,10/02/18 05:15:00 AM,96.085,7.481,96.366,-0.029,,,,
7075,10/02/18 05:20:00 AM,96.069,7.481,,-0.030,,,,
7076,10/02/18 05:25:00 AM,96.054,7.481,,-0.032,,,,
7077,10/02/18 05:30:00 AM,96.069,7.481,96.366,-0.030,,,,
7078,10/02/18 05:35:00 AM,96.054,7.481,,-0.030,,,,
7079,10/02/18 05:40:00 AM,96.054,7.481,,-0.028,,,,
7080,10/02/18 05:45:00 AM,96.008,7.481,96.307,-0.030,,,,
7081,10/02/18 05:50:00 AM,95.992,7.481,,-0.031,,,,
7082,10/02/18 05:55:00 AM,96.008,7.481,,-0.029,,,,
7083,10/02/18 06:00:00 AM,96.008,7.481,96.283,-0.028,,,,
7084,10/02/18 06:05:00 AM,95.977,7.481,,-0.030,,,,
7085,10/02/18 06:10:00 AM,95.992,7.481,,-0.028,,,,
7086,10/02/18 06:15:00 AM,95.977,7.481,96.254,-0.028,,,,
7087,10/02/18 06:20:00 AM,95.962,7.481,,-0.030,,,,
7088,10/02/18 06:25:00 AM,95.977,7.481,,-0.029,,,,
7089,10/02/18 06:30:00 AM,95.977,7.481,96.263,-0.029,,,,
7090,10/02/18 06:35:00 AM,95.977,7.481,,-0.029,,,,
7091,10/02/18 06:40:00 AM,95.977,7.481,,-0.029,,,,
7092,10/02/18 06:45:00 AM,95.962,7.481,96.254,-0.030,,,,
7093,10/02/18 06:50:00 AM,95.962,7.481,,-0.029,,,,
7094,10/02/18 06:55:00 AM,95.931,7.481,,-0.032,,,,
7095,10/02/18 07:00:00 AM,95.962,7.481,96.244,-0.029,,,,
7096,10/02/18 07:05:00 AM,95.946,7.481,,-0.030,,,,
7097,10/02/18 07:10:00 AM,95.962,7.481,,-0.029,,,,
7098,10/02/18 07:15:00 AM,95.946,7.481,96.244,-0.030,,,,
7099,10/02/18 07:20:00 AM,95.946,7.481,,-0.029,,,,
7100,10/02/18 07:25:00 AM,95.931,7.481,,-0.029,,,,
7101,10/02/18 07:30:00 AM,95.931,7.481,96.208,-0.028,,,,
7102,10/02/18 07:35:00 AM,95.934,7.582,,-0.028,,,,
7103,10/02/18 07:40:00 AM,95.918,7.582,,-0.029,,,,
7104,10/02/18 07:45:00 AM,95.918,7.582,96.202,-0.029,,,,
7105,10/02/18 07:50:00 AM,95.918,7.582,,-0.029,,,,
7106,10/02/18 07:55:00 AM,95.903,7.582,,-0.030,,,,
7107,10/02/18 08:00:00 AM,95.903,7.582,96.192,-0.029,,,,
7108,10/02/18 08:05:00 AM,95.903,7.582,,-0.030,,,,
7109,10/02/18 08:10:00 AM,95.903,7.582,,-0.030,,,,
7110,10/02/18 08:15:00 AM,95.903,7.582,96.196,-0.030,,,,
7111,10/02/18 08:20:00 AM,95.921,7.682,,-0.028,,,,
7112,10/02/18 08:25:00 AM,95.905,7.682,,-0.029,,,,
7113,10/02/18 08:30:00 AM,95.905,7.682,96.186,-0.029,,,,
7114,10/02/18 08:35:00 AM,95.905,7.682,,-0.028,,,,
7115,10/02/18 08:40:00 AM,95.905,7.682,,-0.027,,,,
7116,10/02/18 08:45:00 AM,95.890,7.682,96.166,-0.028,,,,
7117,10/02/18 08:50:00 AM,95.890,7.682,,-0.028,,,,
7118,10/02/18 08:55:00 AM,95.875,7.682,,-0.029,,,,
7119,10/02/18 09:00:00 AM,95.875,7.682,96.151,-0.028,,,,
7120,10/02/18 09:05:00 AM,95.877,7.782,,-0.029,,,,
7121,10/02/18 09:10:00 AM,95.877,7.782,,-0.030,,,,
7122,10/02/18 09:15:00 AM,95.908,7.782,96.180,-0.028,,,,
7123,10/02/18 09:20:00 AM,95.923,7.782,,-0.026,,,,
7124,10/02/18 09:25:00 AM,95.908,7.782,,-0.027,,,,
7125,10/02/18 09:30:00 AM,95.893,7.782,96.164,-0.028,,,,
7126,10/02/18 09:35:00 AM,95.893,7.782,,-0.026,,,,
7127,10/02/18 09:40:00 AM,95.880,7.882,,-0.026,,,,
7128,10/02/18 09:45:00 AM,95.865,7.882,96.125,-0.027,,,,
7129,10/02/18 09:50:00 AM,95.849,7.882,,-0.029,,,,
7130,10/02/18 09:55:00 AM,95.865,7.882,,-0.027,,,,
7131,10/02/18 10:00:00 AM,95.849,7.882,96.139,-0.030,,,,
7132,10/02/18 10:05:00 AM,95.849,7.882,,-0.029,,,,
7133,10/02/18 10:10:00 AM,95.803,7.882,,-0.032,,,,
7134,10/02/18 10:15:00 AM,95.821,7.983,96.109,-0.029,,,,
7135,10/02/18 10:20:00 AM,95.806,7.983,,-0.029,,,,
7136,10/02/18 10:25:00 AM,95.806,7.983,,-0.027,,,,
7137,10/02/18 10:30:00 AM,95.790,7.983,96.053,-0.027,,,,
7138,10/02/18 10:35:00 AM,95.775,7.983,,-0.028,,,,
7139,10/02/18 10:40:00 AM,95.775,7.983,,-0.027,,,,
7140,10/02/18 10:45:00 AM,95.775,7.983,96.030,-0.026,,,,
7141,10/02/18 10:50:00 AM,95.744,7.983,,-0.029,,,,
7142,10/02/18 10:55:00 AM,95.729,7.983,,-0.030,,,,
7143,10/02/18 11:00:00 AM,95.729,7.983,96.020,-0.030,,,,
7144,10/02/18 11:05:00 AM,95.744,7.983,,-0.028,,,,
7145,10/02/18 11:10:00 AM,95.744,7.983,,-0.027,,,,
7146,10/02/18 11:15:00 AM,95.744,7.983,96.010,-0.027,,,,
7147,10/02/18 11:20:00 AM,95.729,7.983,,-0.027,,,,
7148,10/02/18 11:25:00 AM,95.713,7.983,,-0.027,,,,
7149,10/02/18 11:30:00 AM,95.698,7.983,95.960,-0.027,,,,
7150,10/02/18 11:35:00 AM,95.698,7.983,,-0.026,,,,
7151,10/02/18 11:40:00 AM,95.698,7.983,,-0.025,,,,
7152,10/02/18 11:45:00 AM,95.667,7.983,95.931,-0.027,,,,
7153,10/02/18 11:50:00 AM,95.667,7.983,,-0.026,,,,
7154,10/02/18 11:55:00 AM,95.665,7.882,,-0.025,,,,
7155,10/02/18 12:00:00 PM,95.649,7.882,95.905,-0.026,,,,
7156,10/02/18 12:05:00 PM,95.634,7.882,,-0.027,,,,
7157,10/02/18 12:10:00 PM,95.618,7.882,,-0.029,,,,
7158,10/02/18 12:15:00 PM,95.618,7.882,95.899,-0.029,,,,
7159,10/02/18 12:20:00 PM,95.618,7.882,,-0.027,,,,
7160,10/02/18 12:25:00 PM,95.618,7.882,,-0.026,,,,
7161,10/02/18 12:30:00 PM,95.590,7.983,95.859,-0.027,,,,
7162,10/02/18 12:35:00 PM,95.575,7.983,,-0.029,,,,
7163,10/02/18 12:40:00 PM,95.559,7.983,,-0.030,,,,
7164,10/02/18 12:45:00 PM,95.575,7.983,95.847,-0.028,,,,
7165,10/02/18 12:50:00 PM,95.575,7.983,,-0.026,,,,
7166,10/02/18 12:55:00 PM,95.559,7.983,,-0.027,,,,
7167,10/02/18 01:00:00 PM,95.547,8.082,95.808,-0.027,,,,
7168,10/02/18 01:05:00 PM,95.531,8.082,,-0.028,,,,
7169,10/02/18 01:10:00 PM,95.547,8.082,,-0.026,,,,
7170,10/02/18 01:15:00 PM,95.531,8.082,95.792,-0.027,,,,
7171,10/02/18 01:20:00 PM,95.547,8.082,,-0.024,,,,
7172,10/02/18 01:25:00 PM,95.547,8.082,,-0.024,,,,
7173,10/02/18 01:30:00 PM,95.562,8.082,95.772,-0.021,,,,
7174,10/02/18 01:35:00 PM,95.547,8.082,,-0.022,,,,
7175,10/02/18 01:40:00 PM,95.562,8.082,,-0.020,,,,
7176,10/02/18 01:45:00 PM,95.577,8.082,95.750,-0.018,,,,
7177,10/02/18 01:50:00 PM,95.577,8.082,,-0.017,,,,
7178,10/02/18 01:55:00 PM,95.580,8.182,,-0.015,,,,
7179,10/02/18 02:00:00 PM,95.596,8.182,95.718,-0.012,,,,
7180,10/02/18 02:05:00 PM,95.580,8.182,,-0.014,,,,
7181,10/02/18 02:10:00 PM,95.580,8.182,,-0.013,,,,
7182,10/02/18 02:15:00 PM,95.583,8.282,95.702,-0.012,,,,
7183,10/02/18 02:20:00 PM,95.598,8.282,,-0.010,,,,
7184,10/02/18 02:25:00 PM,95.614,8.282,,-0.008,,,,
7185,10/02/18 02:30:00 PM,95.614,8.282,95.683,-0.007,,,,
7186,10/02/18 02:35:00 PM,95.629,8.282,,-0.005,,,,
7187,10/02/18 02:40:00 PM,95.629,8.282,,-0.005,,,,
7188,10/02/18 02:45:00 PM,95.660,8.282,95.676,-0.002,,,,
7189,10/02/18 02:50:00 PM,95.678,8.382,,0.001,,,,
7190,10/02/18 02:55:00 PM,95.709,8.382,,0.004,,,,
7191,10/02/18 03:00:00 PM,95.709,8.382,95.667,0.004,,,,
7192,10/02/18 03:05:00 PM,95.724,8.382,,0.006,,,,
7193,10/02/18 03:10:00 PM,95.739,8.382,,0.008,,,,
7194,10/02/18 03:15:00 PM,95.755,8.382,95.661,0.010,,,,
7195,10/02/18 03:20:00 PM,95.770,8.382,,0.012,,,,
7196,10/02/18 03:25:00 PM,95.801,8.382,,0.016,,,,
7197,10/02/18 03:30:00 PM,95.801,8.382,95.641,0.016,,,,
7198,10/02/18 03:35:00 PM,95.819,8.481,,0.018,,,,
7199,10/02/18 03:40:00 PM,95.819,8.481,,0.019,,,,
7200,10/02/18 03:45:00 PM,95.850,8.481,95.631,0.022,,,,
7201,10/02/18 03:50:00 PM,95.865,8.481,,0.024,,,,
7202,10/02/18 03:55:00 PM,95.881,8.481,,0.025,,,,
7203,10/02/18 04:00:00 PM,95.896,8.481,95.631,0.027,,,,
7204,10/02/18 04:05:00 PM,95.896,8.481,,0.027,,,,
7205,10/02/18 04:10:00 PM,95.911,8.481,,0.029,,,,
7206,10/02/18 04:15:00 PM,95.942,8.481,95.621,0.033,,,,
7207,10/02/18 04:20:00 PM,95.942,8.481,,0.033,,,,
7208,10/02/18 04:25:00 PM,95.958,8.481,,0.035,,,,
7209,10/02/18 04:30:00 PM,95.973,8.481,95.611,0.037,,,,
7210,10/02/18 04:35:00 PM,95.988,8.481,,0.039,,,,
7211,10/02/18 04:40:00 PM,95.988,8.481,,0.039,,,,
7212,10/02/18 04:45:00 PM,96.004,8.481,95.601,0.041,,,,
7213,10/02/18 04:50:00 PM,96.004,8.481,,0.041,,,,
7214,10/02/18 04:55:00 PM,96.019,8.481,,0.042,,,,
7215,10/02/18 05:00:00 PM,96.019,8.481,95.611,0.042,,,,
7216,10/02/18 05:05:00 PM,96.053,8.581,,0.045,,,,
7217,10/02/18 05:10:00 PM,96.037,8.581,,0.044,,,,
7218,10/02/18 05:15:00 PM,96.053,8.581,95.601,0.046,,,,
7219,10/02/18 05:20:00 PM,96.068,8.581,,0.048,,,,
7220,10/02/18 05:25:00 PM,96.068,8.581,,0.048,,,,
7221,10/02/18 05:30:00 PM,96.068,8.581,95.591,0.049,,,,
7222,10/02/18 05:35:00 PM,96.068,8.581,,0.049,,,,
7223,10/02/18 05:40:00 PM,96.099,8.581,,0.052,,,,
7224,10/02/18 05:45:00 PM,96.083,8.581,95.591,0.050,,,,
7225,10/02/18 05:50:00 PM,96.099,8.581,,0.052,,,,
7226,10/02/18 05:55:00 PM,96.114,8.581,,0.053,,,,
7227,10/02/18 06:00:00 PM,96.130,8.581,95.597,0.054,,,,
7228,10/02/18 06:05:00 PM,96.130,8.581,,0.054,,,,
7229,10/02/18 06:10:00 PM,96.145,8.581,,0.056,,,,
7230,10/02/18 06:15:00 PM,96.145,8.581,95.601,0.055,,,,
7231,10/02/18 06:20:00 PM,96.145,8.581,,0.055,,,,
7232,10/02/18 06:25:00 PM,96.176,8.581,,0.059,,,,
7233,10/02/18 06:30:00 PM,96.176,8.581,95.601,0.059,,,,
7234,10/02/18 06:35:00 PM,96.191,8.581,,0.061,,,,
7235,10/02/18 06:40:00 PM,96.191,8.581,,0.061,,,,
7236,10/02/18 06:45:00 PM,96.207,8.581,95.587,0.063,,,,
7237,10/02/18 06:50:00 PM,96.237,8.581,,0.067,,,,
7238,10/02/18 06:55:00 PM,96.253,8.581,,0.069,,,,
7239,10/02/18 07:00:00 PM,96.299,8.581,95.577,0.074,,,,
7240,10/02/18 07:05:00 PM,96.299,8.581,,0.074,,,,
7241,10/02/18 07:10:00 PM,96.330,8.581,,0.078,,,,
7242,10/02/18 07:15:00 PM,96.361,8.581,95.554,0.082,,,,
