"Plot Title: 10710534_SF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710534, SEN S/N: 10710534)","Temp, °C (LGR S/N: 10710534, SEN S/N: 10710534)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710534)","Coupler Detached (LGR S/N: 10710534)","Coupler Attached (LGR S/N: 10710534)","Stopped (LGR S/N: 10710534)","End Of File (LGR S/N: 10710534)"
387,09/08/18 11:50:00 PM,96.526,7.079,,0.014,,,,
388,09/08/18 11:55:00 PM,96.549,7.079,,0.016,,,,
389,09/09/18 12:00:00 AM,96.549,7.079,96.398,0.015,,,,
390,09/09/18 12:05:00 AM,96.542,6.978,,0.015,,,,
391,09/09/18 12:10:00 AM,96.547,6.877,,0.015,,,,
392,09/09/18 12:15:00 AM,96.558,6.877,96.394,0.017,,,,
393,09/09/18 12:20:00 AM,96.563,6.775,,0.017,,,,
394,09/09/18 12:25:00 AM,96.563,6.775,,0.017,,,,
395,09/09/18 12:30:00 AM,96.568,6.674,96.396,0.018,,,,
396,09/09/18 12:35:00 AM,96.579,6.674,,0.019,,,,
397,09/09/18 12:40:00 AM,96.583,6.573,,0.021,,,,
398,09/09/18 12:45:00 AM,96.583,6.573,96.372,0.022,,,,
399,09/09/18 12:50:00 AM,96.583,6.573,,0.021,,,,
400,09/09/18 12:55:00 AM,96.588,6.471,,0.020,,,,
401,09/09/18 01:00:00 AM,96.599,6.471,96.398,0.020,,,,
402,09/09/18 01:05:00 AM,96.582,6.370,,0.019,,,,
403,09/09/18 01:10:00 AM,96.593,6.370,,0.020,,,,
404,09/09/18 01:15:00 AM,96.593,6.370,96.394,0.020,,,,
405,09/09/18 01:20:00 AM,96.582,6.370,,0.020,,,,
406,09/09/18 01:25:00 AM,96.582,6.370,,0.020,,,,
407,09/09/18 01:30:00 AM,96.571,6.370,96.378,0.020,,,,
408,09/09/18 01:35:00 AM,96.571,6.370,,0.020,,,,
409,09/09/18 01:40:00 AM,96.571,6.370,,0.021,,,,
410,09/09/18 01:45:00 AM,96.571,6.370,96.362,0.021,,,,
411,09/09/18 01:50:00 AM,96.582,6.370,,0.023,,,,
412,09/09/18 01:55:00 AM,96.564,6.268,,0.021,,,,
413,09/09/18 02:00:00 AM,96.553,6.268,96.356,0.020,,,,
414,09/09/18 02:05:00 AM,96.560,6.370,,0.021,,,,
415,09/09/18 02:10:00 AM,96.560,6.370,,0.021,,,,
416,09/09/18 02:15:00 AM,96.548,6.370,96.360,0.019,,,,
417,09/09/18 02:20:00 AM,96.560,6.370,,0.021,,,,
418,09/09/18 02:25:00 AM,96.548,6.370,,0.020,,,,
419,09/09/18 02:30:00 AM,96.548,6.370,96.345,0.021,,,,
420,09/09/18 02:35:00 AM,96.515,6.370,,0.017,,,,
421,09/09/18 02:40:00 AM,96.526,6.370,,0.018,,,,
422,09/09/18 02:45:00 AM,96.515,6.370,96.345,0.017,,,,
423,09/09/18 02:50:00 AM,96.526,6.370,,0.019,,,,
424,09/09/18 02:55:00 AM,96.493,6.370,,0.015,,,,
425,09/09/18 03:00:00 AM,96.504,6.370,96.339,0.017,,,,
426,09/09/18 03:05:00 AM,96.504,6.370,,0.017,,,,
427,09/09/18 03:10:00 AM,96.515,6.370,,0.018,,,,
428,09/09/18 03:15:00 AM,96.515,6.370,96.345,0.017,,,,
429,09/09/18 03:20:00 AM,96.515,6.370,,0.017,,,,
430,09/09/18 03:25:00 AM,96.526,6.370,,0.018,,,,
431,09/09/18 03:30:00 AM,96.537,6.370,96.345,0.020,,,,
432,09/09/18 03:35:00 AM,96.548,6.370,,0.021,,,,
433,09/09/18 03:40:00 AM,96.542,6.268,,0.021,,,,
434,09/09/18 03:45:00 AM,96.542,6.268,96.331,0.022,,,,
435,09/09/18 03:50:00 AM,96.542,6.268,,0.021,,,,
436,09/09/18 03:55:00 AM,96.553,6.268,,0.022,,,,
437,09/09/18 04:00:00 AM,96.564,6.268,96.347,0.022,,,,
438,09/09/18 04:05:00 AM,96.580,6.166,,0.024,,,,
439,09/09/18 04:10:00 AM,96.558,6.166,,0.021,,,,
440,09/09/18 04:15:00 AM,96.558,6.166,96.352,0.021,,,,
441,09/09/18 04:20:00 AM,96.547,6.166,,0.019,,,,
442,09/09/18 04:25:00 AM,96.536,6.166,,0.017,,,,
443,09/09/18 04:30:00 AM,96.542,6.268,96.374,0.017,,,,
444,09/09/18 04:35:00 AM,96.553,6.268,,0.019,,,,
445,09/09/18 04:40:00 AM,96.564,6.268,,0.020,,,,
446,09/09/18 04:45:00 AM,96.558,6.166,96.360,0.020,,,,
447,09/09/18 04:50:00 AM,96.558,6.166,,0.019,,,,
448,09/09/18 04:55:00 AM,96.580,6.166,,0.021,,,,
449,09/09/18 05:00:00 AM,96.591,6.166,96.384,0.021,,,,
450,09/09/18 05:05:00 AM,96.591,6.166,,0.021,,,,
451,09/09/18 05:10:00 AM,96.591,6.166,,0.022,,,,
452,09/09/18 05:15:00 AM,96.596,6.064,96.374,0.023,,,,
453,09/09/18 05:20:00 AM,96.607,6.064,,0.023,,,,
454,09/09/18 05:25:00 AM,96.629,6.064,,0.025,,,,
455,09/09/18 05:30:00 AM,96.634,5.962,96.396,0.024,,,,
456,09/09/18 05:35:00 AM,96.645,5.962,,0.025,,,,
457,09/09/18 05:40:00 AM,96.672,5.860,,0.027,,,,
458,09/09/18 05:45:00 AM,96.683,5.860,96.412,0.028,,,,
459,09/09/18 05:50:00 AM,96.694,5.860,,0.029,,,,
460,09/09/18 05:55:00 AM,96.687,5.757,,0.028,,,,
461,09/09/18 06:00:00 AM,96.699,5.757,96.419,0.029,,,,
462,09/09/18 06:05:00 AM,96.710,5.757,,0.029,,,,
463,09/09/18 06:10:00 AM,96.699,5.757,,0.028,,,,
464,09/09/18 06:15:00 AM,96.665,5.757,96.427,0.024,,,,
465,09/09/18 06:20:00 AM,96.650,5.860,,0.023,,,,
466,09/09/18 06:25:00 AM,96.638,5.860,,0.021,,,,
467,09/09/18 06:30:00 AM,96.623,5.962,96.428,0.020,,,,
468,09/09/18 06:35:00 AM,96.585,6.064,,0.016,,,,
469,09/09/18 06:40:00 AM,96.580,6.166,,0.016,,,,
470,09/09/18 06:45:00 AM,96.564,6.268,96.424,0.014,,,,
471,09/09/18 06:50:00 AM,96.537,6.370,,0.011,,,,
472,09/09/18 06:55:00 AM,96.533,6.471,,0.009,,,,
473,09/09/18 07:00:00 AM,96.539,6.573,96.450,0.009,,,,
474,09/09/18 07:05:00 AM,96.512,6.674,,0.006,,,,
475,09/09/18 07:10:00 AM,96.507,6.775,,0.006,,,,
476,09/09/18 07:15:00 AM,96.498,6.978,96.446,0.005,,,,
477,09/09/18 07:20:00 AM,96.476,6.978,,0.003,,,,
478,09/09/18 07:25:00 AM,96.482,7.079,,0.003,,,,
479,09/09/18 07:30:00 AM,96.477,7.179,96.461,0.002,,,,
480,09/09/18 07:35:00 AM,96.490,7.381,,0.003,,,,
481,09/09/18 07:40:00 AM,96.474,7.481,,0.001,,,,
482,09/09/18 07:45:00 AM,96.469,7.582,96.469,0.000,,,,
483,09/09/18 07:50:00 AM,96.448,7.782,,-0.002,,,,
484,09/09/18 07:55:00 AM,96.454,7.882,,-0.002,,,,
485,09/09/18 08:00:00 AM,96.445,8.082,96.479,-0.003,,,,
486,09/09/18 08:05:00 AM,96.451,8.182,,-0.004,,,,
487,09/09/18 08:10:00 AM,96.452,8.382,,-0.005,,,,
488,09/09/18 08:15:00 AM,96.465,8.581,96.518,-0.005,,,,
489,09/09/18 08:20:00 AM,96.460,8.680,,-0.006,,,,
490,09/09/18 08:25:00 AM,96.472,8.879,,-0.005,,,,
491,09/09/18 08:30:00 AM,96.467,8.978,96.518,-0.005,,,,
492,09/09/18 08:35:00 AM,96.468,9.176,,-0.005,,,,
493,09/09/18 08:40:00 AM,96.474,9.275,,-0.004,,,,
494,09/09/18 08:45:00 AM,96.447,9.373,96.517,-0.007,,,,
495,09/09/18 08:50:00 AM,96.470,9.571,,-0.004,,,,
496,09/09/18 08:55:00 AM,96.455,9.866,,-0.006,,,,
497,09/09/18 09:00:00 AM,96.461,9.965,96.507,-0.005,,,,
498,09/09/18 09:05:00 AM,96.456,10.063,,-0.005,,,,
499,09/09/18 09:10:00 AM,96.462,10.161,,-0.005,,,,
500,09/09/18 09:15:00 AM,96.457,10.259,96.509,-0.005,,,,
501,09/09/18 09:20:00 AM,96.463,10.357,,-0.005,,,,
502,09/09/18 09:25:00 AM,96.447,10.455,,-0.007,,,,
503,09/09/18 09:30:00 AM,96.453,10.553,96.512,-0.006,,,,
504,09/09/18 09:35:00 AM,96.459,10.651,,-0.006,,,,
505,09/09/18 09:40:00 AM,96.465,10.748,,-0.005,,,,
506,09/09/18 09:45:00 AM,96.482,10.846,96.516,-0.003,,,,
507,09/09/18 09:50:00 AM,96.470,10.846,,-0.005,,,,
508,09/09/18 09:55:00 AM,96.488,10.944,,-0.003,,,,
509,09/09/18 10:00:00 AM,96.494,11.041,96.522,-0.003,,,,
510,09/09/18 10:05:00 AM,96.494,11.236,,-0.003,,,,
511,09/09/18 10:10:00 AM,96.484,11.431,,-0.005,,,,
512,09/09/18 10:15:00 AM,96.468,11.528,96.537,-0.007,,,,
513,09/09/18 10:20:00 AM,96.462,11.625,,-0.007,,,,
514,09/09/18 10:25:00 AM,96.485,11.819,,-0.004,,,,
515,09/09/18 10:30:00 AM,96.463,11.819,96.511,-0.005,,,,
516,09/09/18 10:35:00 AM,96.480,11.916,,-0.004,,,,
517,09/09/18 10:40:00 AM,96.469,12.110,,-0.005,,,,
518,09/09/18 10:45:00 AM,96.476,12.401,96.526,-0.005,,,,
519,09/09/18 10:50:00 AM,96.482,12.497,,-0.004,,,,
520,09/09/18 10:55:00 AM,96.477,12.787,,-0.004,,,,
521,09/09/18 11:00:00 AM,96.479,13.558,96.516,-0.004,,,,
522,09/09/18 11:05:00 AM,96.473,13.654,,-0.003,,,,
523,09/09/18 11:10:00 AM,96.440,13.654,,-0.006,,,,
524,09/09/18 11:15:00 AM,96.451,13.654,96.486,-0.004,,,,
525,09/09/18 11:20:00 AM,96.462,13.654,,-0.003,,,,
526,09/09/18 11:25:00 AM,96.457,13.558,,-0.003,,,,
527,09/09/18 11:30:00 AM,96.457,13.558,96.490,-0.003,,,,
528,09/09/18 11:35:00 AM,96.445,13.558,,-0.005,,,,
529,09/09/18 11:40:00 AM,96.451,13.461,,-0.004,,,,
530,09/09/18 11:45:00 AM,96.457,13.558,96.492,-0.004,,,,
531,09/09/18 11:50:00 AM,96.445,13.558,,-0.004,,,,
532,09/09/18 11:55:00 AM,96.445,13.558,,-0.002,,,,
533,09/09/18 12:00:00 PM,96.434,13.558,96.457,-0.002,,,,
534,09/09/18 12:05:00 PM,96.429,13.654,,-0.003,,,,
535,09/09/18 12:10:00 PM,96.429,13.654,,-0.003,,,,
536,09/09/18 12:15:00 PM,96.440,13.654,96.455,-0.002,,,,
537,09/09/18 12:20:00 PM,96.446,13.750,,-0.001,,,,
538,09/09/18 12:25:00 PM,96.435,13.750,,-0.002,,,,
539,09/09/18 12:30:00 PM,96.435,13.750,96.455,-0.002,,,,
540,09/09/18 12:35:00 PM,96.429,13.654,,-0.003,,,,
541,09/09/18 12:40:00 PM,96.440,13.654,,-0.002,,,,
542,09/09/18 12:45:00 PM,96.445,13.558,96.467,-0.002,,,,
543,09/09/18 12:50:00 PM,96.440,13.654,,-0.002,,,,
544,09/09/18 12:55:00 PM,96.440,13.654,,-0.001,,,,
545,09/09/18 01:00:00 PM,96.418,13.654,96.441,-0.002,,,,
546,09/09/18 01:05:00 PM,96.412,13.750,,-0.003,,,,
547,09/09/18 01:10:00 PM,96.424,13.750,,-0.001,,,,
548,09/09/18 01:15:00 PM,96.401,13.750,96.433,-0.003,,,,
549,09/09/18 01:20:00 PM,96.407,13.654,,-0.003,,,,
550,09/09/18 01:25:00 PM,96.401,13.750,,-0.004,,,,
551,09/09/18 01:30:00 PM,96.401,13.750,96.443,-0.004,,,,
552,09/09/18 01:35:00 PM,96.390,13.750,,-0.005,,,,
553,09/09/18 01:40:00 PM,96.407,13.846,,-0.002,,,,
554,09/09/18 01:45:00 PM,96.385,13.846,96.417,-0.003,,,,
555,09/09/18 01:50:00 PM,96.391,13.942,,-0.003,,,,
556,09/09/18 01:55:00 PM,96.402,13.942,,-0.002,,,,
557,09/09/18 02:00:00 PM,96.402,13.942,96.423,-0.002,,,,
558,09/09/18 02:05:00 PM,96.391,13.942,,-0.002,,,,
559,09/09/18 02:10:00 PM,96.368,13.942,,-0.004,,,,
560,09/09/18 02:15:00 PM,96.379,13.942,96.399,-0.002,,,,
561,09/09/18 02:20:00 PM,96.379,13.942,,-0.002,,,,
562,09/09/18 02:25:00 PM,96.391,13.942,,-0.001,,,,
563,09/09/18 02:30:00 PM,96.379,13.942,96.401,-0.002,,,,
564,09/09/18 02:35:00 PM,96.385,13.846,,-0.001,,,,
565,09/09/18 02:40:00 PM,96.374,13.846,,-0.002,,,,
566,09/09/18 02:45:00 PM,96.374,13.846,96.387,-0.001,,,,
567,09/09/18 02:50:00 PM,96.357,13.750,,-0.002,,,,
568,09/09/18 02:55:00 PM,96.368,13.750,,-0.001,,,,
569,09/09/18 03:00:00 PM,96.340,13.654,96.366,-0.003,,,,
570,09/09/18 03:05:00 PM,96.351,13.654,,-0.002,,,,
571,09/09/18 03:10:00 PM,96.340,13.654,,-0.004,,,,
572,09/09/18 03:15:00 PM,96.345,13.558,96.382,-0.004,,,,
573,09/09/18 03:20:00 PM,96.334,13.558,,-0.005,,,,
574,09/09/18 03:25:00 PM,96.340,13.461,,-0.004,,,,
575,09/09/18 03:30:00 PM,96.351,13.461,96.380,-0.003,,,,
576,09/09/18 03:35:00 PM,96.345,13.365,,-0.004,,,,
577,09/09/18 03:40:00 PM,96.345,13.365,,-0.004,,,,
578,09/09/18 03:45:00 PM,96.339,13.269,96.392,-0.005,,,,
579,09/09/18 03:50:00 PM,96.350,13.269,,-0.004,,,,
580,09/09/18 03:55:00 PM,96.350,13.269,,-0.003,,,,
581,09/09/18 04:00:00 PM,96.345,13.173,96.375,-0.003,,,,
582,09/09/18 04:05:00 PM,96.345,13.173,,-0.004,,,,
583,09/09/18 04:10:00 PM,96.339,13.076,,-0.005,,,,
584,09/09/18 04:15:00 PM,96.350,13.076,96.397,-0.005,,,,
585,09/09/18 04:20:00 PM,96.355,12.980,,-0.004,,,,
586,09/09/18 04:25:00 PM,96.355,12.980,,-0.004,,,,
587,09/09/18 04:30:00 PM,96.349,12.883,96.391,-0.004,,,,
588,09/09/18 04:35:00 PM,96.355,12.787,,-0.004,,,,
589,09/09/18 04:40:00 PM,96.355,12.787,,-0.005,,,,
590,09/09/18 04:45:00 PM,96.360,12.690,96.409,-0.005,,,,
591,09/09/18 04:50:00 PM,96.354,12.594,,-0.005,,,,
592,09/09/18 04:55:00 PM,96.359,12.497,,-0.005,,,,
593,09/09/18 05:00:00 PM,96.387,12.401,96.404,-0.002,,,,
594,09/09/18 05:05:00 PM,96.370,12.304,,-0.004,,,,
595,09/09/18 05:10:00 PM,96.375,12.207,,-0.003,,,,
596,09/09/18 05:15:00 PM,96.353,12.207,96.408,-0.006,,,,
597,09/09/18 05:20:00 PM,96.369,12.110,,-0.003,,,,
598,09/09/18 05:25:00 PM,96.375,12.013,,-0.002,,,,
599,09/09/18 05:30:00 PM,96.358,11.916,96.393,-0.004,,,,
600,09/09/18 05:35:00 PM,96.358,11.916,,-0.004,,,,
601,09/09/18 05:40:00 PM,96.374,11.819,,-0.003,,,,
602,09/09/18 05:45:00 PM,96.357,11.722,96.409,-0.005,,,,
603,09/09/18 05:50:00 PM,96.362,11.625,,-0.005,,,,
604,09/09/18 05:55:00 PM,96.356,11.528,,-0.006,,,,
605,09/09/18 06:00:00 PM,96.362,11.431,96.416,-0.006,,,,
606,09/09/18 06:05:00 PM,96.373,11.431,,-0.004,,,,
607,09/09/18 06:10:00 PM,96.367,11.334,,-0.005,,,,
608,09/09/18 06:15:00 PM,96.372,11.236,96.410,-0.004,,,,
609,09/09/18 06:20:00 PM,96.366,11.139,,-0.005,,,,
610,09/09/18 06:25:00 PM,96.382,11.041,,-0.004,,,,
611,09/09/18 06:30:00 PM,96.376,10.944,96.428,-0.005,,,,
612,09/09/18 06:35:00 PM,96.382,10.846,,-0.005,,,,
613,09/09/18 06:40:00 PM,96.376,10.748,,-0.007,,,,
614,09/09/18 06:45:00 PM,96.381,10.651,96.450,-0.007,,,,
615,09/09/18 06:50:00 PM,96.397,10.553,,-0.005,,,,
616,09/09/18 06:55:00 PM,96.391,10.455,,-0.006,,,,
617,09/09/18 07:00:00 PM,96.402,10.455,96.446,-0.004,,,,
618,09/09/18 07:05:00 PM,96.407,10.357,,-0.005,,,,
619,09/09/18 07:10:00 PM,96.412,10.259,,-0.005,,,,
620,09/09/18 07:15:00 PM,96.446,10.259,96.468,-0.002,,,,
621,09/09/18 07:20:00 PM,96.440,10.161,,-0.003,,,,
622,09/09/18 07:25:00 PM,96.417,10.161,,-0.006,,,,
623,09/09/18 07:30:00 PM,96.456,10.063,96.478,-0.002,,,,
624,09/09/18 07:35:00 PM,96.456,10.063,,-0.002,,,,
625,09/09/18 07:40:00 PM,96.461,9.965,,-0.002,,,,
626,09/09/18 07:45:00 PM,96.472,9.965,96.484,-0.001,,,,
627,09/09/18 07:50:00 PM,96.483,9.965,,-0.000,,,,
628,09/09/18 07:55:00 PM,96.483,9.965,,-0.001,,,,
629,09/09/18 08:00:00 PM,96.472,9.965,96.490,-0.002,,,,
630,09/09/18 08:05:00 PM,96.466,9.866,,-0.003,,,,
631,09/09/18 08:10:00 PM,96.488,9.866,,-0.002,,,,
632,09/09/18 08:15:00 PM,96.493,9.768,96.514,-0.002,,,,
633,09/09/18 08:20:00 PM,96.493,9.768,,-0.002,,,,
634,09/09/18 08:25:00 PM,96.504,9.768,,-0.001,,,,
635,09/09/18 08:30:00 PM,96.504,9.768,96.520,-0.002,,,,
636,09/09/18 08:35:00 PM,96.493,9.768,,-0.003,,,,
637,09/09/18 08:40:00 PM,96.504,9.768,,-0.002,,,,
638,09/09/18 08:45:00 PM,96.493,9.768,96.520,-0.003,,,,
639,09/09/18 08:50:00 PM,96.493,9.768,,-0.003,,,,
640,09/09/18 08:55:00 PM,96.504,9.768,,-0.001,,,,
641,09/09/18 09:00:00 PM,96.504,9.768,96.514,-0.001,,,,
642,09/09/18 09:05:00 PM,96.509,9.669,,-0.002,,,,
643,09/09/18 09:10:00 PM,96.509,9.669,,-0.004,,,,
644,09/09/18 09:15:00 PM,96.532,9.669,96.558,-0.003,,,,
645,09/09/18 09:20:00 PM,96.526,9.571,,-0.003,,,,
646,09/09/18 09:25:00 PM,96.531,9.472,,-0.003,,,,
647,09/09/18 09:30:00 PM,96.542,9.472,96.556,-0.001,,,,
648,09/09/18 09:35:00 PM,96.536,9.373,,-0.002,,,,
649,09/09/18 09:40:00 PM,96.530,9.275,,-0.003,,,,
650,09/09/18 09:45:00 PM,96.546,9.176,96.554,-0.001,,,,
651,09/09/18 09:50:00 PM,96.546,9.176,,-0.001,,,,
652,09/09/18 09:55:00 PM,96.540,9.077,,-0.002,,,,
653,09/09/18 10:00:00 PM,96.562,9.077,96.566,-0.000,,,,
654,09/09/18 10:05:00 PM,96.573,9.077,,0.000,,,,
655,09/09/18 10:10:00 PM,96.545,8.978,,-0.003,,,,
656,09/09/18 10:15:00 PM,96.567,8.978,96.578,-0.001,,,,
657,09/09/18 10:20:00 PM,96.572,8.879,,-0.001,,,,
658,09/09/18 10:25:00 PM,96.594,8.879,,0.001,,,,
659,09/09/18 10:30:00 PM,96.588,8.779,96.584,0.000,,,,
660,09/09/18 10:35:00 PM,96.588,8.779,,0.000,,,,
661,09/09/18 10:40:00 PM,96.588,8.779,,0.000,,,,
662,09/09/18 10:45:00 PM,96.582,8.680,96.584,-0.000,,,,
663,09/09/18 10:50:00 PM,96.582,8.680,,-0.001,,,,
664,09/09/18 10:55:00 PM,96.582,8.680,,-0.002,,,,
665,09/09/18 11:00:00 PM,96.604,8.680,96.612,-0.001,,,,
666,09/09/18 11:05:00 PM,96.593,8.680,,-0.002,,,,
667,09/09/18 11:10:00 PM,96.604,8.680,,-0.001,,,,
668,09/09/18 11:15:00 PM,96.615,8.680,96.608,0.001,,,,
669,09/09/18 11:20:00 PM,96.615,8.680,,0.001,,,,
670,09/09/18 11:25:00 PM,96.615,8.680,,0.000,,,,
671,09/09/18 11:30:00 PM,96.604,8.680,96.614,-0.001,,,,
672,09/09/18 11:35:00 PM,96.615,8.680,,0.000,,,,
673,09/09/18 11:40:00 PM,96.637,8.680,,0.002,,,,
674,09/09/18 11:45:00 PM,96.615,8.680,96.614,0.000,,,,
675,09/09/18 11:50:00 PM,96.609,8.581,,-0.000,,,,
676,09/09/18 11:55:00 PM,96.631,8.581,,0.002,,,,
677,09/10/18 12:00:00 AM,96.620,8.581,96.610,0.001,,,,
678,09/10/18 12:05:00 AM,96.620,8.581,,0.000,,,,
679,09/10/18 12:10:00 AM,96.642,8.581,,0.002,,,,
680,09/10/18 12:15:00 AM,96.625,8.481,96.626,-0.000,,,,
681,09/10/18 12:20:00 AM,96.625,8.481,,0.001,,,,
682,09/10/18 12:25:00 AM,96.625,8.481,,0.002,,,,
683,09/10/18 12:30:00 AM,96.636,8.481,96.602,0.003,,,,
684,09/10/18 12:35:00 AM,96.619,8.382,,0.002,,,,
685,09/10/18 12:40:00 AM,96.619,8.382,,0.002,,,,
686,09/10/18 12:45:00 AM,96.630,8.382,96.596,0.003,,,,
687,09/10/18 12:50:00 AM,96.619,8.382,,0.002,,,,
688,09/10/18 12:55:00 AM,96.630,8.382,,0.002,,,,
689,09/10/18 01:00:00 AM,96.635,8.282,96.618,0.002,,,,
690,09/10/18 01:05:00 AM,96.635,8.282,,0.002,,,,
691,09/10/18 01:10:00 AM,96.646,8.282,,0.002,,,,
692,09/10/18 01:15:00 AM,96.646,8.282,96.624,0.002,,,,
693,09/10/18 01:20:00 AM,96.651,8.182,,0.002,,,,
694,09/10/18 01:25:00 AM,96.640,8.182,,0.001,,,,
695,09/10/18 01:30:00 AM,96.662,8.182,96.634,0.003,,,,
696,09/10/18 01:35:00 AM,96.651,8.182,,0.002,,,,
697,09/10/18 01:40:00 AM,96.651,8.182,,0.002,,,,
698,09/10/18 01:45:00 AM,96.651,8.182,96.630,0.002,,,,
699,09/10/18 01:50:00 AM,96.633,8.082,,0.001,,,,
700,09/10/18 01:55:00 AM,96.645,8.082,,0.003,,,,
701,09/10/18 02:00:00 AM,96.633,8.082,96.604,0.003,,,,
702,09/10/18 02:05:00 AM,96.611,8.082,,0.000,,,,
703,09/10/18 02:10:00 AM,96.629,8.182,,0.002,,,,
704,09/10/18 02:15:00 AM,96.622,8.082,96.614,0.001,,,,
705,09/10/18 02:20:00 AM,96.633,8.082,,0.002,,,,
706,09/10/18 02:25:00 AM,96.622,8.082,,0.001,,,,
707,09/10/18 02:30:00 AM,96.633,8.082,96.614,0.002,,,,
708,09/10/18 02:35:00 AM,96.633,8.082,,0.002,,,,
709,09/10/18 02:40:00 AM,96.622,8.082,,0.001,,,,
710,09/10/18 02:45:00 AM,96.622,8.082,96.604,0.002,,,,
711,09/10/18 02:50:00 AM,96.633,8.082,,0.004,,,,
712,09/10/18 02:55:00 AM,96.622,8.082,,0.003,,,,
713,09/10/18 03:00:00 AM,96.633,8.082,96.584,0.005,,,,
714,09/10/18 03:05:00 AM,96.633,8.082,,0.005,,,,
715,09/10/18 03:10:00 AM,96.622,8.082,,0.003,,,,
716,09/10/18 03:15:00 AM,96.611,8.082,96.590,0.002,,,,
717,09/10/18 03:20:00 AM,96.622,8.082,,0.004,,,,
718,09/10/18 03:25:00 AM,96.622,8.082,,0.004,,,,
719,09/10/18 03:30:00 AM,96.622,8.082,96.576,0.005,,,,
720,09/10/18 03:35:00 AM,96.633,8.082,,0.005,,,,
721,09/10/18 03:40:00 AM,96.656,8.082,,0.007,,,,
722,09/10/18 03:45:00 AM,96.645,8.082,96.596,0.005,,,,
723,09/10/18 03:50:00 AM,96.633,8.082,,0.005,,,,
724,09/10/18 03:55:00 AM,96.611,8.082,,0.004,,,,
725,09/10/18 04:00:00 AM,96.611,8.082,96.566,0.005,,,,
726,09/10/18 04:05:00 AM,96.589,8.082,,0.003,,,,
727,09/10/18 04:10:00 AM,96.600,8.082,,0.004,,,,
728,09/10/18 04:15:00 AM,96.600,8.082,96.560,0.004,,,,
729,09/10/18 04:20:00 AM,96.583,7.983,,0.002,,,,
730,09/10/18 04:25:00 AM,96.605,7.983,,0.004,,,,
731,09/10/18 04:30:00 AM,96.605,7.983,96.566,0.004,,,,
732,09/10/18 04:35:00 AM,96.616,7.983,,0.005,,,,
733,09/10/18 04:40:00 AM,96.594,7.983,,0.003,,,,
734,09/10/18 04:45:00 AM,96.594,7.983,96.562,0.003,,,,
735,09/10/18 04:50:00 AM,96.599,7.882,,0.004,,,,
736,09/10/18 04:55:00 AM,96.588,7.882,,0.004,,,,
737,09/10/18 05:00:00 AM,96.610,7.882,96.549,0.006,,,,
738,09/10/18 05:05:00 AM,96.610,7.882,,0.006,,,,
739,09/10/18 05:10:00 AM,96.621,7.882,,0.007,,,,
740,09/10/18 05:15:00 AM,96.643,7.882,96.558,0.009,,,,
741,09/10/18 05:20:00 AM,96.632,7.882,,0.007,,,,
742,09/10/18 05:25:00 AM,96.637,7.782,,0.006,,,,
743,09/10/18 05:30:00 AM,96.637,7.782,96.582,0.006,,,,
744,09/10/18 05:35:00 AM,96.626,7.782,,0.004,,,,
745,09/10/18 05:40:00 AM,96.637,7.782,,0.004,,,,
746,09/10/18 05:45:00 AM,96.654,7.882,96.606,0.005,,,,
747,09/10/18 05:50:00 AM,96.665,7.882,,0.006,,,,
748,09/10/18 05:55:00 AM,96.632,7.882,,0.003,,,,
749,09/10/18 06:00:00 AM,96.632,7.882,96.596,0.004,,,,
750,09/10/18 06:05:00 AM,96.621,7.882,,0.002,,,,
751,09/10/18 06:10:00 AM,96.643,7.882,,0.004,,,,
752,09/10/18 06:15:00 AM,96.649,7.983,96.614,0.004,,,,
753,09/10/18 06:20:00 AM,96.627,7.983,,0.002,,,,
754,09/10/18 06:25:00 AM,96.638,7.983,,0.003,,,,
755,09/10/18 06:30:00 AM,96.649,7.983,96.608,0.004,,,,
756,09/10/18 06:35:00 AM,96.638,7.983,,0.003,,,,
757,09/10/18 06:40:00 AM,96.645,8.082,,0.003,,,,
758,09/10/18 06:45:00 AM,96.656,8.082,96.616,0.004,,,,
759,09/10/18 06:50:00 AM,96.633,8.082,,0.001,,,,
760,09/10/18 06:55:00 AM,96.629,8.182,,0.001,,,,
761,09/10/18 07:00:00 AM,96.635,8.282,96.628,0.001,,,,
762,09/10/18 07:05:00 AM,96.613,8.282,,-0.001,,,,
763,09/10/18 07:10:00 AM,96.608,8.382,,0.000,,,,
764,09/10/18 07:15:00 AM,96.603,8.481,96.598,0.001,,,,
765,09/10/18 07:20:00 AM,96.576,8.581,,-0.002,,,,
766,09/10/18 07:25:00 AM,96.571,8.680,,-0.002,,,,
767,09/10/18 07:30:00 AM,96.577,8.779,96.590,-0.001,,,,
768,09/10/18 07:35:00 AM,96.577,8.779,,-0.002,,,,
769,09/10/18 07:40:00 AM,96.583,8.879,,-0.001,,,,
770,09/10/18 07:45:00 AM,96.589,8.978,96.601,-0.001,,,,
771,09/10/18 07:50:00 AM,96.589,8.978,,-0.002,,,,
772,09/10/18 07:55:00 AM,96.595,9.077,,-0.003,,,,
773,09/10/18 08:00:00 AM,96.590,9.176,96.629,-0.004,,,,
